25000
18677,4515,5749,16860,6499,1610
11074,5559,604,1188,5625,7981,12450,12034,1852,19970,5489
12034,6711,7251,5625,7981,16908,11074,22675,19970,5489,11601
22675,9372,8402,7981,16908,6970,12034,18393,5489,11601,24021
18393,9774,7714,16908,6970,4428,22675,9057,11601,24021,3796
9057,8683,6796,6970,4428,19501,18393,21746,24021,3796,22297
21746,1860,5775,4428,19501,16472,9057,1354,3796,22297,3463
1354,9942,4761,19501,16472,12113,21746,23919,22297,3463,24104
23919,913,7102,16472,12113,16402,1354,10398,3463,24104,12651
10398,9646,4532,12113,16402,4571,23919,8918,24104,12651,23269
8918,4924,9997,16402,4571,9411,10398,11007,12651,23269,11868
11007,997,3735,4571,9411,12588,8918,10306,23269,11868,1324
10306,5690,111,9411,12588,10749,11007,18218,11868,1324,7373
18218,8985,9125,12588,10749,4398,10306,8473,1324,7373,5194
8473,8037,6868,10749,4398,4059,18218,11120,7373,5194,11584
11120,5594,8569,4398,4059,19466,8473,4858,5194,11584,2454
4858,2824,7506,4059,19466,3284,11120,18539,11584,2454,600
18539,9173,9535,19466,3284,781,4858,11683,2454,600,10075
11683,4757,4897,3284,781,8743,18539,455,600,10075,8404
455,7937,884,781,8743,6441,11683,14808,10075,8404,12357
14808,2611,2972,8743,6441,3170,455,2737,8404,12357,15045
2737,4032,824,6441,3170,12999,14808,23765,12357,15045,1326
23765,5099,3975,3170,12999,19679,2737,2247,15045,1326,24139
2247,5585,6012,12999,19679,16960,23765,10726,1326,24139,23519
10726,1077,1584,19679,16960,20914,2247,16171,24139,23519,2760
16171,6897,2353,16960,20914,21538,10726,7667,23519,2760,21179
7667,1581,7894,20914,21538,3956,16171,19739,2760,21179,15797
19739,6088,3623,21538,3956,19992,7667,9786,21179,15797,10073
9786,4358,1425,3956,19992,12784,19739,11750,15797,10073,299
11750,2749,2395,19992,12784,6622,9786,392,10073,299,3801
392,4645,4695,12784,6622,5341,11750,24373,299,3801,4089
24373,964,7469,6622,5341,8345,392,14323,3801,4089,23993
14323,2201,6489,5341,8345,18404,24373,11920,4089,23993,9558
11920,7004,6959,8345,18404,12375,14323,16682,23993,9558,11749
16682,1386,1294,18404,12375,21391,11920,9212,9558,11749,7265
9212,4195,350,12375,21391,21847,16682,15330,11749,7265,159
15330,618,8227,21391,21847,2822,9212,10803,7265,159,11520
10803,7526,5718,21847,2822,4401,15330,6518,159,11520,20483
6518,2202,9463,2822,4401,96,10803,22159,11520,20483,23560
22159,8082,9632,4401,96,21055,6518,23483,20483,23560,13335
23483,1047,4979,96,21055,17678,22159,19656,23560,13335,314
19656,1985,8981,21055,17678,22223,23483,1088,13335,314,7624
1088,2874,8074,17678,22223,2156,19656,4993,314,7624,19584
4993,2604,3584,22223,2156,8178,1088,18376,7624,19584,13279
18376,5851,1705,2156,8178,245,4993,14317,19584,13279,4387
14317,5979,497,8178,245,7555,18376,2476,13279,4387,9035
2476,6401,3295,245,7555,24258,14317,16448,4387,9035,17755
16448,4318,4954,7555,24258,9566,2476,1328,9035,17755,14200
1328,6136,1323,24258,9566,20039,16448,17186,17755,14200,24768
17186,8265,3874,9566,20039,19655,1328,14720,14200,24768,144
14720,8969,2460,20039,19655,23453,17186,22894,24768,144,23646
22894,4224,5939,19655,23453,1289,14720,9217,144,23646,24897
9217,688,8102,23453,1289,5016,22894,3164,23646,24897,7672
3164,1657,9242,1289,5016,13314,9217,3766,24897,7672,21771
3766,7566,6092,5016,13314,8448,3164,9595,7672,21771,22091
9595,8874,8613,13314,8448,16832,3766,6730,21771,22091,16713
6730,1071,860,8448,16832,10542,9595,12173,22091,16713,6632
12173,7594,297,16832,10542,8836,6730,8366,16713,6632,5412
8366,5286,6551,10542,8836,21460,12173,15050,6632,5412,13582
15050,3881,7489,8836,21460,17834,8366,9466,5412,13582,4019
9466,8256,6212,21460,17834,21916,15050,184,13582,4019,13114
184,7986,1009,17834,21916,282,9466,6752,4019,13114,16883
6752,9507,8657,21916,282,9073,184,19090,13114,16883,13823
19090,2316,5643,282,9073,13957,6752,647,16883,13823,16067
647,6332,581,9073,13957,5784,19090,24956,13823,16067,1979
24956,9518,5301,13957,5784,17122,647,14970,16067,1979,17955
14970,3042,94,5784,17122,14154,24956,3954,1979,17955,6790
3954,1240,82,17122,14154,2827,14970,16631,17955,6790,4520
16631,8197,9250,14154,2827,10654,3954,24401,6790,4520,18624
24401,5676,5763,2827,10654,2557,16631,3460,4520,18624,11650
3460,1694,4551,10654,2557,10173,24401,7145,18624,11650,9265
7145,728,2765,2557,10173,17806,3460,10104,11650,9265,19683
10104,1763,8323,10173,17806,2271,7145,22327,9265,19683,23593
22327,3063,3401,17806,2271,6888,10104,7800,19683,23593,18631
7800,4874,3296,2271,6888,6208,22327,23316,23593,18631,9781
23316,890,9482,6888,6208,24038,7800,21815,18631,9781,6707
21815,9509,5229,6208,24038,8710,23316,20384,9781,6707,17449
20384,6844,5368,24038,8710,21319,21815,19442,6707,17449,5907
19442,3886,9160,8710,21319,20648,20384,128,17449,5907,12652
128,1012,218,21319,20648,14448,19442,11322,5907,12652,6252
11322,9741,6882,20648,14448,2263,128,21964,12652,6252,1390
21964,1871,9135,14448,2263,19845,11322,16097,6252,1390,16458
16097,3328,9463,2263,19845,6292,21964,13185,1390,16458,15156
13185,5569,7877,19845,6292,3227,16097,5065,16458,15156,1727
5065,5065,1246,6292,3227,17811,13185,5531,15156,1727,24513
5531,9992,6759,3227,17811,20977,5065,5787,1727,24513,1746
5787,2149,721,17811,20977,9692,5531,12592,24513,1746,3876
12592,5877,264,20977,9692,18021,5787,20488,1746,3876,15642
20488,5396,5292,9692,18021,14752,12592,10288,3876,15642,7018
10288,3665,6622,18021,14752,11145,20488,17555,15642,7018,10329
17555,8588,4555,14752,11145,4283,10288,1822,7018,10329,1759
1822,6104,4449,11145,4283,1137,17555,2040,10329,1759,21993
2040,6136,9300,4283,1137,9907,1822,17920,1759,21993,9266
17920,9818,22,1137,9907,4443,2040,12903,21993,9266,4032
12903,8460,7182,9907,4443,22593,17920,4159,9266,4032,12462
4159,6592,4554,4443,22593,7229,12903,8018,4032,12462,22779
8018,416,4815,22593,7229,7097,4159,16525,12462,22779,22081
16525,3689,3744,7229,7097,15515,8018,7210,22779,22081,23213
7210,631,9259,7097,15515,16525,22081,23213
3135,7974,2048,8308,24923,8389,19626,20329
8389,6857,4318,8308,24923,1696,3135,5879,19626,20329,17656
5879,8808,9006,24923,1696,19513,8389,19431,20329,17656,1013
19431,5039,1037,1696,19513,24815,5879,1851,17656,1013,4566
1851,9270,6787,19513,24815,20908,19431,390,1013,4566,11443
390,6329,9287,24815,20908,9599,1851,7665,4566,11443,3292
7665,3409,1269,20908,9599,10547,390,24174,11443,3292,16715
24174,194,5866,9599,10547,3444,7665,1881,3292,16715,477
1881,5719,6331,10547,3444,718,24174,15367,16715,477,19952
15367,5166,5537,3444,718,4884,1881,23511,477,19952,17356
23511,2705,9979,718,4884,7060,15367,23986,19952,17356,20019
23986,2719,5650,4884,7060,15435,23511,371,17356,20019,9972
371,4533,9487,7060,15435,19349,23986,11029,20019,9972,17446
11029,6817,4574,15435,19349,12283,371,12894,9972,17446,4783
12894,3231,7448,19349,12283,5238,11029,8810,17446,4783,5108
8810,185,7557,12283,5238,11864,12894,15415,4783,5108,20396
15415,9497,7042,5238,11864,8748,8810,3576,5108,20396,24379
3576,1876,4657,11864,8748,3493,15415,22011,20396,24379,14830
22011,2400,3267,8748,3493,9896,3576,24795,24379,14830,24060
24795,2046,8022,3493,9896,3618,22011,11528,14830,24060,22981
11528,55,8375,9896,3618,7270,24795,5863,24060,22981,14097
5863,7309,9816,3618,7270,2535,11528,12234,22981,14097,20408
12234,9644,7504,7270,2535,12105,5863,10448,14097,20408,174
10448,2034,5363,2535,12105,2887,12234,11347,20408,174,22261
11347,3835,7201,12105,2887,19944,10448,21777,174,22261,7325
21777,7252,2892,2887,19944,21630,11347,14927,22261,7325,13664
14927,3532,6323,19944,21630,9986,21777,10117,7325,13664,24881
10117,8542,8065,21630,9986,11004,14927,23650,13664,24881,11996
23650,5810,5360,9986,11004,7432,10117,16984,24881,11996,22498
16984,8991,5394,11004,7432,2752,23650,7812,11996,22498,7450
7812,9160,9177,7432,2752,2893,16984,19309,22498,7450,22799
19309,2951,5009,2752,2893,24992,7812,16070,7450,22799,670
16070,6219,1179,2893,24992,20978,19309,5741,22799,670,6623
5741,9666,4972,24992,20978,4462,16070,12887,670,6623,24989
12887,4447,8064,20978,4462,1495,5741,7375,6623,24989,2808
7375,2994,854,4462,1495,11309,12887,23096,24989,2808,17189
23096,6439,304,1495,11309,6899,7375,14338,2808,17189,342
14338,670,2436,11309,6899,2140,23096,18832,17189,342,3557
18832,7808,2705,6899,2140,24644,14338,860,342,3557,16449
860,4151,7995,2140,24644,2799,18832,17448,3557,16449,5898
17448,6258,1404,24644,2799,5336,860,3032,16449,5898,4871
3032,887,9790,2799,5336,7031,17448,4959,5898,4871,18195
4959,4079,5782,5336,7031,14990,3032,21758,4871,18195,4942
21758,4207,6242,7031,14990,6615,4959,5532,18195,4942,8721
5532,1142,9550,14990,6615,23010,21758,21898,4942,8721,12558
21898,1636,302,6615,23010,13178,5532,24296,8721,12558,10761
24296,8727,939,23010,13178,16459,21898,10969,12558,10761,14572
10969,5312,1299,13178,16459,9223,24296,17985,10761,14572,3553
17985,2119,1330,16459,9223,7982,10969,3588,14572,3553,17080
3588,6271,2918,9223,7982,14660,17985,5974,3553,17080,18963
5974,9395,9265,7982,14660,5124,3588,20687,17080,18963,23739
20687,3772,2186,14660,5124,11893,5974,7799,18963,23739,21670
7799,9569,794,5124,11893,11506,20687,22538,23739,21670,13999
22538,4622,3729,11893,11506,23109,7799,12766,21670,13999,9670
12766,9851,8774,11506,23109,14634,22538,17785,13999,9670,20959
17785,8076,6109,23109,14634,17771,12766,19150,9670,20959,4280
19150,6530,5316,14634,17771,12949,17785,16151,20959,4280,15158
16151,2251,6961,17771,12949,1062,19150,18330,4280,15158,16901
18330,7450,2810,12949,1062,7860,16151,20926,15158,16901,12933
20926,3203,8592,1062,7860,12450,18330,1852,16901,12933,3883
1852,2361,4839,7860,12450,11074,20926,19970,12933,3883,6493
19970,5246,7440,12450,11074,12034,1852,5489,3883,6493,19539
5489,2131,6910,11074,12034,22675,19970,11601,6493,19539,6286
11601,8739,602,12034,22675,18393,5489,24021,19539,6286,9437
24021,4593,5010,22675,18393,9057,11601,3796,6286,9437,17271
3796,3520,340,18393,9057,21746,24021,22297,9437,17271,10419
22297,628,3644,9057,21746,1354,3796,3463,17271,10419,22376
3463,2526,6549,21746,1354,23919,22297,24104,10419,22376,4869
24104,790,3501,1354,23919,10398,3463,12651,22376,4869,7881
12651,279,642,23919,10398,8918,24104,23269,4869,7881,20235
23269,8627,4707,10398,8918,11007,12651,11868,7881,20235,20675
11868,3103,1509,8918,11007,10306,23269,1324,20235,20675,13917
1324,6375,5355,11007,10306,18218,11868,7373,20675,13917,3520
7373,8470,3825,10306,18218,8473,1324,5194,13917,3520,9754
5194,4517,1674,18218,8473,11120,7373,11584,3520,9754,14105
11584,8769,3230,8473,11120,4858,5194,2454,9754,14105,4573
2454,6513,368,11120,4858,18539,11584,600,14105,4573,11972
600,671,4996,4858,18539,11683,2454,10075,4573,11972,6471
10075,3630,9410,18539,11683,455,600,8404,11972,6471,17363
8404,5598,8223,11683,455,14808,10075,12357,6471,17363,22051
12357,773,5470,455,14808,2737,8404,15045,17363,22051,16696
15045,4915,1401,14808,2737,23765,12357,1326,22051,16696,4356
1326,5466,3794,2737,23765,2247,15045,24139,16696,4356,19394
24139,7950,6257,23765,2247,10726,1326,23519,4356,19394,12171
23519,7295,4581,2247,10726,16171,24139,2760,19394,12171,23526
2760,6899,2274,10726,16171,7667,23519,21179,12171,23526,2098
21179,5641,2,16171,7667,19739,2760,15797,23526,2098,17827
15797,3783,2016,7667,19739,9786,21179,10073,2098,17827,11494
10073,1709,2253,19739,9786,11750,15797,299,17827,11494,437
299,2194,2579,9786,11750,392,10073,3801,11494,437,9921
3801,3927,7315,11750,392,24373,299,4089,437,9921,6810
4089,5809,6793,392,24373,14323,3801,23993,9921,6810,6972
23993,7683,2832,24373,14323,11920,4089,9558,6810,6972,1970
9558,1789,1314,14323,11920,16682,23993,11749,6972,1970,11229
11749,8595,3740,11920,16682,9212,9558,7265,1970,11229,7520
7265,5889,9368,16682,9212,15330,11749,159,11229,7520,20980
159,5562,805,9212,15330,10803,7265,11520,7520,20980,6924
11520,7121,1029,15330,10803,6518,159,20483,20980,6924,13409
20483,4599,5071,10803,6518,22159,11520,23560,6924,13409,11752
23560,7286,1894,6518,22159,23483,20483,13335,13409,11752,17401
13335,6005,4185,22159,23483,19656,23560,314,11752,17401,4025
314,4168,1646,23483,19656,1088,13335,7624,17401,4025,24687
7624,539,4303,19656,1088,4993,314,19584,4025,24687,2075
19584,14,2249,1088,4993,18376,7624,13279,24687,2075,13055
13279,6556,8560,4993,18376,14317,19584,4387,2075,13055,14549
4387,1180,6836,18376,14317,2476,13279,9035,13055,14549,10892
9035,5876,6989,14317,2476,16448,4387,17755,14549,10892,8824
17755,3629,9911,2476,16448,1328,9035,14200,10892,8824,23859
14200,9822,1770,16448,1328,17186,17755,24768,8824,23859,23477
24768,1225,8417,1328,17186,14720,14200,144,23859,23477,11147
144,1862,7115,17186,14720,22894,24768,23646,23477,11147,6963
23646,4137,7425,14720,22894,9217,144,24897,11147,6963,21159
24897,7920,7610,22894,9217,3164,23646,7672,6963,21159,5900
7672,8454,2519,9217,3164,3766,24897,21771,21159,5900,15202
21771,2681,2092,3164,3766,9595,7672,22091,5900,15202,14493
22091,765,5038,3766,9595,6730,21771,16713,15202,14493,21524
16713,2629,1285,9595,6730,12173,22091,6632,14493,21524,7695
6632,3036,3168,6730,12173,8366,16713,5412,21524,7695,14040
5412,5588,9403,12173,8366,15050,6632,13582,7695,14040,21911
13582,1769,8496,8366,15050,9466,5412,4019,14040,21911,21064
4019,7963,2949,15050,9466,184,13582,13114,21911,21064,5796
13114,5332,191,9466,184,6752,4019,16883,21064,5796,2899
16883,6291,5313,184,6752,19090,13114,13823,5796,2899,24789
13823,103,6113,6752,19090,647,16883,16067,2899,24789,924
16067,7084,7680,19090,647,24956,13823,1979,24789,924,23518
1979,882,8946,647,24956,14970,16067,17955,924,23518,2531
17955,4795,1371,24956,14970,3954,1979,6790,23518,2531,5609
6790,2723,9067,14970,3954,16631,17955,4520,2531,5609,16326
4520,8981,7529,3954,16631,24401,6790,18624,5609,16326,13080
18624,7938,8014,16631,24401,3460,4520,11650,16326,13080,1242
11650,9621,5055,24401,3460,7145,18624,9265,13080,1242,4860
9265,9405,2250,3460,7145,10104,11650,19683,1242,4860,3512
19683,6340,2441,7145,10104,22327,9265,23593,4860,3512,8551
23593,1771,8280,10104,22327,7800,19683,18631,3512,8551,3022
18631,8196,3540,22327,7800,23316,23593,9781,8551,3022,10087
9781,6777,2512,7800,23316,21815,18631,6707,3022,10087,9039
6707,6490,8461,23316,21815,20384,9781,17449,10087,9039,489
17449,2703,9133,21815,20384,19442,6707,5907,9039,489,19277
5907,3775,9158,20384,19442,128,17449,12652,489,19277,15802
12652,1598,859,19442,128,11322,5907,6252,19277,15802,13338
6252,6839,8832,128,11322,21964,12652,1390,15802,13338,4685
1390,6157,7986,11322,21964,16097,6252,16458,13338,4685,5109
16458,203,5233,21964,16097,13185,1390,15156,4685,5109,7784
15156,7054,5536,16097,13185,5065,16458,1727,5109,7784,12990
1727,2762,4992,13185,5065,5531,15156,24513,7784,12990,6625
24513,9902,2384,5065,5531,5787,1727,1746,12990,6625,20422
1746,6400,9307,5531,5787,12592,24513,3876,6625,20422,14118
3876,986,2740,5787,12592,20488,1746,15642,20422,14118,24076
15642,8101,2757,12592,20488,10288,3876,7018,14118,24076,5296
7018,7373,6297,20488,10288,17555,15642,10329,24076,5296,15965
10329,6298,502,10288,17555,1822,7018,1759,5296,15965,12314
1759,8809,9140,17555,1822,2040,10329,21993,15965,12314,8693
21993,8963,7865,1822,2040,17920,1759,9266,12314,8693,24855
9266,8273,2738,2040,17920,12903,21993,4032,8693,24855,18852
4032,7023,9871,17920,12903,4159,9266,12462,24855,18852,19560
12462,9949,214,12903,4159,8018,4032,22779,18852,19560,18029
22779,8703,2459,4159,8018,16525,12462,22081,19560,18029,1590
22081,8201,5258,8018,16525,7210,22779,23213,18029,1590,13881
23213,7692,5255,16525,7210,22081,1590,13881
19626,7146,454,3135,8389,20329,10826,16403
20329,6599,7048,3135,8389,5879,19626,17656,10826,16403,3212
17656,9190,2999,8389,5879,19431,20329,1013,16403,3212,10787
1013,6356,177,5879,19431,1851,17656,4566,3212,10787,15237
4566,2092,4457,19431,1851,390,1013,11443,10787,15237,9733
11443,2934,9465,1851,390,7665,4566,3292,15237,9733,12182
3292,754,5584,390,7665,24174,11443,16715,9733,12182,7372
16715,6319,5916,7665,24174,1881,3292,477,12182,7372,2343
477,1076,5282,24174,1881,15367,16715,19952,7372,2343,12480
19952,3781,9349,1881,15367,23511,477,17356,2343,12480,18640
17356,4373,7156,15367,23511,23986,19952,20019,12480,18640,20190
20019,5572,674,23511,23986,371,17356,9972,18640,20190,22034
9972,7371,627,23986,371,11029,20019,17446,20190,22034,3109
17446,3133,5572,371,11029,12894,9972,4783,22034,3109,8640
4783,2237,7177,11029,12894,8810,17446,5108,3109,8640,15773
5108,7179,9383,12894,8810,15415,4783,20396,8640,15773,16085
20396,3984,130,8810,15415,3576,5108,24379,15773,16085,24059
24379,6432,3174,15415,3576,22011,20396,14830,16085,24059,843
14830,3130,2788,3576,22011,24795,24379,24060,24059,843,3569
24060,9703,1574,22011,24795,11528,14830,22981,843,3569,17699
22981,7245,8990,24795,11528,5863,24060,14097,3569,17699,2913
14097,7391,4351,11528,5863,12234,22981,20408,17699,2913,19756
20408,926,3710,5863,12234,10448,14097,174,2913,19756,21553
174,267,2003,12234,10448,11347,20408,22261,19756,21553,21577
22261,8992,400,10448,11347,21777,174,7325,21553,21577,19583
7325,1352,9717,11347,21777,14927,22261,13664,21577,19583,164
13664,3909,3277,21777,14927,10117,7325,24881,19583,164,5559
24881,392,1280,14927,10117,23650,13664,11996,164,5559,13494
11996,256,3525,10117,23650,16984,24881,22498,5559,13494,7043
22498,3204,2494,23650,16984,7812,11996,7450,13494,7043,2786
7450,7055,383,16984,7812,19309,22498,22799,7043,2786,15915
22799,1877,1039,7812,19309,16070,7450,670,2786,15915,1630
670,513,4661,19309,16070,5741,22799,6623,15915,1630,11745
6623,565,9995,16070,5741,12887,670,24989,1630,11745,17104
24989,7449,269,5741,12887,7375,6623,2808,11745,17104,23976
2808,7921,1046,12887,7375,23096,24989,17189,17104,23976,10252
17189,5611,5312,7375,23096,14338,2808,342,23976,10252,8431
342,1750,6537,23096,14338,18832,17189,3557,10252,8431,23872
3557,9022,8369,14338,18832,860,342,16449,8431,23872,3994
16449,8540,4367,18832,860,17448,3557,5898,23872,3994,17008
5898,5122,6245,860,17448,3032,16449,4871,3994,17008,21469
4871,4084,9031,17448,3032,4959,5898,18195,17008,21469,7544
18195,5874,828,3032,4959,21758,4871,4942,21469,7544,13901
4942,311,6130,4959,21758,5532,18195,8721,7544,13901,7388
8721,706,9867,21758,5532,21898,4942,12558,13901,7388,18475
12558,4976,7761,5532,21898,24296,8721,10761,7388,18475,7782
10761,6602,6854,21898,24296,10969,12558,14572,18475,7782,12605
14572,8800,7115,24296,10969,17985,10761,3553,7782,12605,23009
3553,7867,9365,10969,17985,3588,14572,17080,12605,23009,3026
17080,3463,1669,17985,3588,5974,3553,18963,23009,3026,1995
18963,5986,1384,3588,5974,20687,17080,23739,3026,1995,24382
23739,9067,1597,5974,20687,7799,18963,21670,1995,24382,4621
21670,3049,817,20687,7799,22538,23739,13999,24382,4621,14610
13999,8135,8423,7799,22538,12766,21670,9670,4621,14610,7499
9670,5539,6675,22538,12766,17785,13999,20959,14610,7499,4458
20959,2790,661,12766,17785,19150,9670,4280,7499,4458,20931
4280,9272,3227,17785,19150,16151,20959,15158,4458,20931,20405
15158,9692,5146,19150,16151,18330,4280,16901,20931,20405,21141
16901,4055,6355,16151,18330,20926,15158,12933,20405,21141,2239
12933,1277,4761,18330,20926,1852,16901,3883,21141,2239,8116
3883,2574,6253,20926,1852,19970,12933,6493,2239,8116,13611
6493,8874,9176,1852,19970,5489,3883,19539,8116,13611,22777
19539,9459,7674,19970,5489,11601,6493,6286,13611,22777,10517
6286,2643,7327,5489,11601,24021,19539,9437,22777,10517,322
9437,7040,6106,11601,24021,3796,6286,17271,10517,322,12190
17271,8996,3026,24021,3796,22297,9437,10419,322,12190,7451
10419,3843,4415,3796,22297,3463,17271,22376,12190,7451,3731
22376,976,6892,22297,3463,24104,10419,4869,7451,3731,2071
4869,5233,9111,3463,24104,12651,22376,7881,3731,2071,8471
7881,5315,772,24104,12651,23269,4869,20235,2071,8471,14043
20235,2138,4458,12651,23269,11868,7881,20675,8471,14043,6318
20675,7785,1411,23269,11868,1324,20235,13917,14043,6318,14262
13917,4037,3829,11868,1324,7373,20675,3520,6318,14262,2049
3520,6557,4444,1324,7373,5194,13917,9754,14262,2049,14457
9754,6536,4186,7373,5194,11584,3520,14105,2049,14457,23251
14105,5558,9110,5194,11584,2454,9754,4573,14457,23251,966
4573,440,4432,11584,2454,600,14105,11972,23251,966,8929
11972,8286,9899,2454,600,10075,4573,6471,966,8929,3904
6471,2107,929,600,10075,8404,11972,17363,8929,3904,416
17363,3578,5499,10075,8404,12357,6471,22051,3904,416,285
22051,3388,8926,8404,12357,15045,17363,16696,416,285,15414
16696,4877,7231,12357,15045,1326,22051,4356,285,15414,24681
4356,3342,5853,15045,1326,24139,16696,19394,15414,24681,5990
19394,475,4927,1326,24139,23519,4356,12171,24681,5990,18293
12171,4964,2142,24139,23519,2760,19394,23526,5990,18293,24968
23526,2051,3455,23519,2760,21179,12171,2098,18293,24968,3276
2098,6600,9836,2760,21179,15797,23526,17827,24968,3276,11726
17827,4866,6989,21179,15797,10073,2098,11494,3276,11726,11240
11494,3665,7775,15797,10073,299,17827,437,11726,11240,5612
437,1434,6553,10073,299,3801,11494,9921,11240,5612,12665
9921,1962,6992,299,3801,4089,437,6810,5612,12665,5988
6810,5663,2402,3801,4089,23993,9921,6972,12665,5988,14881
6972,1424,3949,4089,23993,9558,6810,1970,5988,14881,10940
1970,8653,9883,23993,9558,11749,6972,11229,14881,10940,22271
11229,1230,8584,9558,11749,7265,1970,7520,10940,22271,22300
7520,5382,4618,11749,7265,159,11229,20980,22271,22300,8741
20980,7510,260,7265,159,11520,7520,6924,22300,8741,8959
6924,8201,7204,159,11520,20483,20980,13409,8741,8959,9613
13409,6113,8676,11520,20483,23560,6924,11752,8959,9613,7986
11752,2131,7430,20483,23560,13335,13409,17401,9613,7986,10114
17401,7171,4182,23560,13335,314,11752,4025,7986,10114,16058
4025,7237,3771,13335,314,7624,17401,24687,10114,16058,4319
24687,370,2103,314,7624,19584,4025,2075,16058,4319,17946
2075,7113,387,7624,19584,13279,24687,13055,4319,17946,13147
13055,6230,8547,19584,13279,4387,2075,14549,17946,13147,13059
14549,6940,8192,13279,4387,9035,13055,10892,13147,13059,12643
10892,5539,2603,4387,9035,17755,14549,8824,13059,12643,20262
8824,6946,3315,9035,17755,14200,10892,23859,12643,20262,2448
23859,2904,1952,17755,14200,24768,8824,23477,20262,2448,17024
23477,3199,4135,14200,24768,144,23859,11147,2448,17024,13123
11147,536,8581,24768,144,23646,23477,6963,17024,13123,24069
6963,5105,4398,144,23646,24897,11147,21159,13123,24069,7038
21159,5193,3307,23646,24897,7672,6963,5900,24069,7038,958
5900,1603,1307,24897,7672,21771,21159,15202,7038,958,3331
15202,1983,3734,7672,21771,22091,5900,14493,958,3331,19430
14493,5089,9154,21771,22091,16713,15202,21524,3331,19430,10564
21524,4269,2326,22091,16713,6632,14493,7695,19430,10564,7671
7695,9278,4639,16713,6632,5412,21524,14040,10564,7671,10687
14040,781,6391,6632,5412,13582,7695,21911,7671,10687,15596
21911,1379,7011,5412,13582,4019,14040,21064,10687,15596,2223
21064,1290,8319,13582,4019,13114,21911,5796,15596,2223,16996
5796,1556,6829,4019,13114,16883,21064,2899,2223,16996,846
2899,7275,4854,13114,16883,13823,5796,24789,16996,846,8615
24789,6496,179,16883,13823,16067,2899,924,846,8615,5327
924,6806,9695,13823,16067,1979,24789,23518,8615,5327,17564
23518,666,3694,16067,1979,17955,924,2531,5327,17564,729
2531,4629,5772,1979,17955,6790,23518,5609,17564,729,22821
5609,8093,9822,17955,6790,4520,2531,16326,729,22821,9836
16326,9079,6048,6790,4520,18624,5609,13080,22821,9836,5225
13080,1129,7414,4520,18624,11650,16326,1242,9836,5225,12722
1242,6134,2570,18624,11650,9265,13080,4860,5225,12722,3152
4860,6569,403,11650,9265,19683,1242,3512,12722,3152,19493
3512,1248,2199,9265,19683,23593,4860,8551,3152,19493,19664
8551,1395,2029,19683,23593,18631,3512,3022,19493,19664,21600
3022,4942,2774,23593,18631,9781,8551,10087,19664,21600,1483
10087,5393,6232,18631,9781,6707,3022,9039,21600,1483,15489
9039,7445,3301,9781,6707,17449,10087,489,1483,15489,2065
489,9413,4720,6707,17449,5907,9039,19277,15489,2065,17193
19277,8155,5909,17449,5907,12652,489,15802,2065,17193,3966
15802,4900,1314,5907,12652,6252,19277,13338,17193,3966,9858
13338,5605,5566,12652,6252,1390,15802,4685,3966,9858,16312
4685,1360,234,6252,1390,16458,13338,5109,9858,16312,7083
5109,7690,5805,1390,16458,15156,4685,7784,16312,7083,8049
7784,56,6769,16458,15156,1727,5109,12990,7083,8049,2646
12990,1853,7538,15156,1727,24513,7784,6625,8049,2646,2279
6625,4184,7988,1727,24513,1746,12990,20422,2646,2279,15140
20422,6460,7105,24513,1746,3876,6625,14118,2279,15140,19049
14118,4743,7709,1746,3876,15642,20422,24076,15140,19049,20652
24076,9304,2490,3876,15642,7018,14118,5296,19049,20652,22050
5296,6090,4246,15642,7018,10329,24076,15965,20652,22050,16742
15965,1616,1483,7018,10329,1759,5296,12314,22050,16742,18482
12314,6830,9062,10329,1759,21993,15965,8693,16742,18482,20970
8693,1136,6243,1759,21993,9266,12314,24855,18482,20970,10797
24855,3782,5644,21993,9266,4032,8693,18852,20970,10797,18920
18852,2152,5034,9266,4032,12462,24855,19560,10797,18920,24594
19560,3310,4109,4032,12462,22779,18852,18029,18920,24594,20376
18029,6953,4670,12462,22779,22081,19560,1590,24594,20376,13102
1590,695,4643,22779,22081,23213,18029,13881,20376,13102,20748
13881,476,752,22081,23213,1590,13102,20748
10826,7765,8681,19626,20329,16403,12122,5112
16403,4642,1949,19626,20329,17656,10826,3212,12122,5112,24608
3212,3021,1102,20329,17656,1013,16403,10787,5112,24608,15780
10787,5406,4117,17656,1013,4566,3212,15237,24608,15780,126
15237,5163,1062,1013,4566,11443,10787,9733,15780,126,4318
9733,6607,1254,4566,11443,3292,15237,12182,126,4318,3873
12182,5308,4576,11443,3292,16715,9733,7372,4318,3873,4567
7372,9089,8490,3292,16715,477,12182,2343,3873,4567,9332
2343,3638,226,16715,477,19952,7372,12480,4567,9332,7973
12480,4733,3772,477,19952,17356,2343,18640,9332,7973,17094
18640,5870,3237,19952,17356,20019,12480,20190,7973,17094,3764
20190,8807,5532,17356,20019,9972,18640,22034,17094,3764,17841
22034,7347,5760,20019,9972,17446,20190,3109,3764,17841,15744
3109,202,8042,9972,17446,4783,22034,8640,17841,15744,15098
8640,6755,7030,17446,4783,5108,3109,15773,15744,15098,15812
15773,5146,4520,4783,5108,20396,8640,16085,15098,15812,18737
16085,5712,6140,5108,20396,24379,15773,24059,15812,18737,6323
