25000
4915,1120,66,7964,20015,5888
7181,7000,7830,20473,15418,7206,22146,15175,6627,18085,2120
15175,8689,310,15418,7206,6336,7181,18058,18085,2120,10773
18058,594,2370,7206,6336,5586,15175,4342,2120,10773,11996
4342,7908,844,6336,5586,4735,18058,22186,10773,11996,12068
22186,5099,2808,5586,4735,14011,4342,22789,11996,12068,1953
22789,7016,9844,4735,14011,3425,22186,19159,12068,1953,14518
19159,4863,269,14011,3425,23166,22789,9181,1953,14518,5163
9181,841,5782,3425,23166,8855,19159,10219,14518,5163,16368
10219,2671,9617,23166,8855,21765,9181,13100,5163,16368,7418
13100,6174,3869,8855,21765,18734,10219,7479,16368,7418,4530
7479,6060,6667,21765,18734,4371,13100,22064,7418,4530,1301
22064,1449,7939,18734,4371,9363,7479,3995,4530,1301,22464
3995,2107,4619,4371,9363,10151,22064,10010,1301,22464,24281
10010,2708,7568,9363,10151,3852,3995,13643,22464,24281,4635
13643,9383,882,10151,3852,8265,10010,9100,24281,4635,6322
9100,2277,2736,3852,8265,14836,13643,18841,4635,6322,22384
18841,8712,967,8265,14836,14908,9100,20689,6322,22384,11320
20689,3046,5658,14836,14908,20266,18841,10523,22384,11320,2347
10523,3337,7306,14908,20266,7039,20689,18787,11320,2347,5366
18787,2855,4789,20266,7039,6052,10523,15338,2347,5366,9933
15338,114,6223,7039,6052,7150,18787,22882,5366,9933,21452
22882,4633,1330,6052,7150,4024,15338,3771,9933,21452,20354
3771,6492,5474,7150,4024,15547,22882,10212,21452,20354,18580
10212,7112,5515,4024,15547,20544,3771,1969,20354,18580,15632
1969,5091,3286,15547,20544,8291,10212,5807,18580,15632,24507
5807,9384,1152,20544,8291,21652,1969,15681,15632,24507,9854
15681,6305,7185,8291,21652,6231,5807,19204,24507,9854,18060
19204,5443,4764,21652,6231,22676,15681,12738,9854,18060,18144
12738,1805,8151,6231,22676,24581,19204,19179,18060,18144,23940
19179,8684,7540,22676,24581,13959,12738,10999,18144,23940,21891
10999,5385,962,24581,13959,6354,19179,3094,23940,21891,21759
3094,276,449,13959,6354,5598,10999,2553,21891,21759,21122
2553,1929,9674,6354,5598,21946,3094,12241,21759,21122,23070
12241,2460,1618,5598,21946,15319,2553,22286,21122,23070,16573
22286,6981,5315,21946,15319,20523,12241,16191,23070,16573,1175
16191,6407,3447,15319,20523,1999,22286,15879,16573,1175,3748
15879,1538,7392,20523,1999,7852,16191,22766,1175,3748,18637
22766,1129,4382,1999,7852,21743,15879,23065,3748,18637,2935
23065,2866,8241,7852,21743,24318,22766,5067,18637,2935,13927
5067,9897,4310,21743,24318,5352,23065,23168,2935,13927,10722
23168,7880,5634,24318,5352,8603,5067,22761,13927,10722,16749
22761,1814,537,5352,8603,13441,23168,5490,10722,16749,4155
5490,2819,7257,8603,13441,19735,22761,20012,16749,4155,23100
20012,5302,976,13441,19735,15272,5490,5118,4155,23100,14197
5118,1761,3986,19735,15272,9563,20012,8354,23100,14197,5245
8354,4869,3498,15272,9563,3170,5118,20605,14197,5245,6713
20605,4948,5145,9563,3170,23227,8354,22790,5245,6713,16825
22790,3948,3229,3170,23227,1557,20605,6615,6713,16825,1531
6615,1172,2760,23227,1557,21445,22790,17072,16825,1531,11882
17072,1200,4505,1557,21445,4204,6615,4023,1531,11882,8329
4023,8075,7607,21445,4204,5823,17072,21773,11882,8329,24323
21773,4304,5965,4204,5823,16788,4023,8435,8329,24323,4121
8435,5000,5434,5823,16788,7674,21773,10642,24323,4121,23071
10642,347,4218,16788,7674,11504,8435,5784,4121,23071,1703
5784,27,6596,7674,11504,17175,10642,1450,23071,1703,302
1450,4880,4259,11504,17175,1408,5784,455,1703,302,24603
455,2230,6694,17175,1408,6113,1450,16778,302,24603,19937
16778,4797,1402,1408,6113,10305,455,1798,24603,19937,11000
1798,304,99,6113,10305,21710,16778,7970,19937,11000,7381
7970,8730,2065,10305,21710,9130,1798,23799,11000,7381,719
23799,4085,3599,21710,9130,6049,7970,23865,7381,719,5495
23865,1915,5386,9130,6049,16406,23799,17567,719,5495,6618
17567,5097,5863,6049,16406,11963,23865,8918,5495,6618,7147
8918,4967,6269,16406,11963,22775,17567,4130,6618,7147,1961
4130,8623,6167,11963,22775,8606,8918,16819,7147,1961,16674
16819,7126,3050,22775,8606,21147,4130,7411,1961,16674,477
7411,127,1430,8606,21147,20560,16819,13592,16674,477,17873
13592,9015,1479,21147,20560,24182,7411,10479,477,17873,21661
10479,6864,5714,20560,24182,15837,13592,8684,17873,21661,23590
8684,5697,6892,24182,15837,10479,21661,23590
12141,2311,578,5376,10865,20453,13774,8335
20453,1151,4541,5376,10865,7531,12141,11721,13774,8335,3850
11721,3624,2300,10865,7531,21786,20453,7171,8335,3850,24493
7171,2295,3928,7531,21786,22272,11721,922,3850,24493,7332
922,2399,1026,21786,22272,12278,7171,3743,24493,7332,19202
3743,2345,2837,22272,12278,8143,922,15935,7332,19202,12043
15935,4625,4261,12278,8143,8468,3743,23587,19202,12043,24735
23587,4575,9722,8143,8468,24986,15935,14652,12043,24735,2305
14652,6476,9542,8468,24986,24348,23587,19903,24735,2305,10324
19903,2343,1452,24986,24348,15557,14652,10955,2305,10324,8806
10955,5710,9469,24348,15557,17627,19903,11634,10324,8806,19359
11634,4502,5837,15557,17627,14578,10955,13069,8806,19359,746
13069,900,9870,17627,14578,17345,11634,14413,19359,746,10625
14413,3668,4116,14578,17345,2179,13069,23312,746,10625,5749
23312,5584,5717,17345,2179,21476,14413,17670,10625,5749,21897
17670,1008,7895,2179,21476,6867,23312,13611,5749,21897,7924
13611,6295,8512,21476,6867,9629,17670,18689,21897,7924,16475
18689,8789,6272,6867,9629,7990,13611,3998,7924,16475,3750
3998,812,1084,9629,7990,14437,18689,2221,16475,3750,14030
2221,200,9564,7990,14437,2813,3998,10395,3750,14030,5653
10395,2110,2546,14437,2813,9352,2221,11318,14030,5653,17269
11318,2401,6736,2813,9352,10811,10395,15405,5653,17269,16338
15405,3159,6976,9352,10811,11027,11318,1571,17269,16338,13608
1571,2810,9635,10811,11027,14380,15405,2465,16338,13608,11200
2465,2870,1506,11027,14380,13073,1571,24626,13608,11200,17008
24626,1087,4932,14380,13073,1845,2465,8357,11200,17008,12606
8357,975,1942,13073,1845,10027,24626,7906,17008,12606,317
7906,7121,8227,1845,10027,23881,8357,7234,12606,317,12705
7234,1812,789,10027,23881,7592,7906,12578,317,12705,24500
12578,2344,3748,23881,7592,18170,7234,6224,12705,24500,19622
6224,6507,9704,7592,18170,14704,12578,18542,24500,19622,5346
18542,7996,9154,18170,14704,18706,6224,3835,19622,5346,17677
3835,8216,6785,14704,18706,13817,18542,120,5346,17677,12801
120,5426,5381,18706,13817,23848,3835,21416,17677,12801,6097
21416,4221,5627,13817,23848,11091,120,21524,12801,6097,1044
21524,4945,6332,23848,11091,17735,21416,23482,6097,1044,13701
23482,4525,3698,11091,17735,2625,21524,17433,1044,13701,16593
17433,9420,7684,17735,2625,3143,23482,9833,13701,16593,10659
9833,7026,8582,2625,3143,7101,17433,20526,16593,10659,1867
20526,3671,9896,3143,7101,15748,9833,17910,10659,1867,19459
17910,88,4759,7101,15748,17575,20526,13099,1867,19459,2303
13099,4829,7416,15748,17575,18673,17910,9835,19459,2303,1251
9835,3053,1950,17575,18673,10168,13099,24606,2303,1251,13098
24606,5643,4865,18673,10168,16807,9835,19637,1251,13098,237
19637,2740,4339,10168,16807,13858,24606,9867,13098,237,23034
9867,4965,9247,16807,13858,5821,19637,5713,237,23034,14161
5713,4044,2961,13858,5821,21872,9867,4164,23034,14161,20741
4164,8401,8612,5821,21872,24994,5713,4165,14161,20741,6432
4165,6098,180,21872,24994,6620,4164,1677,20741,6432,1735
1677,3993,320,24994,6620,4044,4165,24362,6432,1735,9134
24362,2159,8938,6620,4044,7661,1677,14553,1735,9134,3780
14553,3004,6684,4044,7661,20339,24362,14844,9134,3780,8894
14844,8988,2424,7661,20339,2648,14553,14190,3780,8894,6405
14190,720,6014,20339,2648,18354,14844,8696,8894,6405,12991
8696,7358,4391,2648,18354,21111,14190,11004,6405,12991,14818
11004,5911,7447,18354,21111,2865,8696,18838,12991,14818,12466
18838,5502,740,21111,2865,6316,11004,6062,14818,12466,15019
6062,1215,8555,2865,6316,19208,18838,23826,12466,15019,20566
23826,9042,6858,6316,19208,4643,6062,23244,15019,20566,6542
23244,9772,8134,19208,4643,17238,23826,7077,20566,6542,4697
7077,7550,4738,4643,17238,20721,23244,762,6542,4697,6093
762,7381,1594,17238,20721,937,7077,20439,4697,6093,22087
20439,4051,2135,20721,937,18618,762,8809,6093,22087,9539
8809,206,150,937,18618,2153,20439,15092,22087,9539,18897
15092,8667,4200,18618,2153,1315,8809,12535,9539,18897,2401
12535,470,826,2153,1315,2727,15092,3833,18897,2401,235
3833,9490,9826,1315,2727,13094,12535,16540,2401,235,11366
16540,7510,8479,2727,13094,21435,3833,14895,235,11366,1090
14895,8602,4582,13094,21435,17223,16540,1358,11366,1090,14068
1358,845,5960,21435,17223,10310,14895,10749,1090,14068,15256
10749,8973,6756,17223,10310,7445,1358,21176,14068,15256,183
21176,9759,4476,10310,7445,24056,10749,18244,15256,183,4494
18244,3848,974,7445,24056,20634,21176,3792,183,4494,21771
3792,9383,9243,24056,20634,13267,18244,24037,4494,21771,2998
24037,4185,9156,20634,13267,19540,3792,11397,21771,2998,14616
11397,7377,1735,13267,19540,17989,24037,24590,2998,14616,13655
24590,246,4759,19540,17989,16794,11397,23641,14616,13655,10250
23641,9681,4297,17989,16794,5243,24590,5916,13655,10250,19129
5916,3246,9887,16794,5243,15995,23641,9164,10250,19129,7248
9164,799,1913,5243,15995,8327,5916,9327,19129,7248,9973
9327,439,7621,15995,8327,5594,9164,9639,7248,9973,18502
9639,2739,6282,8327,5594,9946,9327,10631,9973,18502,2059
10631,7447,6601,5594,9946,22383,9639,24726,18502,2059,12567
24726,1113,6049,9946,22383,23932,10631,19098,2059,12567,22319
19098,1183,1958,22383,23932,16549,24726,10546,12567,22319,11825
10546,2010,6508,23932,16549,8573,19098,6148,22319,11825,9204
6148,5067,8121,16549,8573,395,10546,6247,11825,9204,14633
6247,7336,8915,8573,395,22146,6148,6627,9204,14633,324
6627,9096,6720,395,22146,7181,6247,18085,14633,324,3505
18085,4510,9633,22146,7181,15175,6627,2120,324,3505,7941
2120,2228,1888,7181,15175,18058,18085,10773,3505,7941,3626
10773,1368,2474,15175,18058,4342,2120,11996,7941,3626,13685
11996,2999,1049,18058,4342,22186,10773,12068,3626,13685,7396
12068,3123,2597,4342,22186,22789,11996,1953,13685,7396,18804
1953,7288,275,22186,22789,19159,12068,14518,7396,18804,1265
14518,4510,4080,22789,19159,9181,1953,5163,18804,1265,6218
5163,7896,3601,19159,9181,10219,14518,16368,1265,6218,14763
16368,362,5344,9181,10219,13100,5163,7418,6218,14763,22183
7418,6554,1475,10219,13100,7479,16368,4530,14763,22183,6794
4530,7745,4089,13100,7479,22064,7418,1301,22183,6794,8111
1301,9785,9755,7479,22064,3995,4530,22464,6794,8111,24068
22464,597,4852,22064,3995,10010,1301,24281,8111,24068,17023
24281,7877,4286,3995,10010,13643,22464,4635,24068,17023,9337
4635,120,3325,10010,13643,9100,24281,6322,17023,9337,13451
6322,7358,4630,13643,9100,18841,4635,22384,9337,13451,5007
22384,2958,9586,9100,18841,20689,6322,11320,13451,5007,19282
11320,2870,678,18841,20689,10523,22384,2347,5007,19282,18152
2347,8412,5869,20689,10523,18787,11320,5366,19282,18152,23434
5366,8079,7887,10523,18787,15338,2347,9933,18152,23434,24369
9933,8466,5367,18787,15338,22882,5366,21452,23434,24369,17849
21452,8162,9328,15338,22882,3771,9933,20354,24369,17849,18466
20354,9447,6059,22882,3771,10212,21452,18580,17849,18466,14534
18580,9281,6161,3771,10212,1969,20354,15632,18466,14534,13463
15632,7755,5835,10212,1969,5807,18580,24507,14534,13463,170
24507,3988,5500,1969,5807,15681,15632,9854,13463,170,20764
9854,6276,3774,5807,15681,19204,24507,18060,170,20764,14722
18060,5256,3226,15681,19204,12738,9854,18144,20764,14722,7140
18144,4978,9485,19204,12738,19179,18060,23940,14722,7140,201
23940,7512,5098,12738,19179,10999,18144,21891,7140,201,3968
21891,9162,4870,19179,10999,3094,23940,21759,201,3968,934
21759,6081,8472,10999,3094,2553,21891,21122,3968,934,20130
21122,4456,8951,3094,2553,12241,21759,23070,934,20130,9560
23070,9150,9220,2553,12241,22286,21122,16573,20130,9560,12155
16573,4821,3581,12241,22286,16191,23070,1175,9560,12155,8859
1175,7107,9639,22286,16191,15879,16573,3748,12155,8859,193
3748,5300,5270,16191,15879,22766,1175,18637,8859,193,5759
18637,8968,1100,15879,22766,23065,3748,2935,193,5759,14785
2935,7681,8249,22766,23065,5067,18637,13927,5759,14785,5505
13927,7261,5436,23065,5067,23168,2935,10722,14785,5505,5148
10722,437,1250,5067,23168,22761,13927,16749,5505,5148,9699
16749,936,6713,23168,22761,5490,10722,4155,5148,9699,14328
4155,5024,2544,22761,5490,20012,16749,23100,9699,14328,140
23100,9939,6354,5490,20012,5118,4155,14197,14328,140,21547
14197,8381,7451,20012,5118,8354,23100,5245,140,21547,22693
5245,1453,3895,5118,8354,20605,14197,6713,21547,22693,6597
6713,8673,3886,8354,20605,22790,5245,16825,22693,6597,22886
16825,2367,9481,20605,22790,6615,6713,1531,6597,22886,12774
1531,2837,7869,22790,6615,17072,16825,11882,22886,12774,16171
11882,8701,4010,6615,17072,4023,1531,8329,12774,16171,1056
8329,1450,2161,17072,4023,21773,11882,24323,16171,1056,23646
24323,3650,6751,4023,21773,8435,8329,4121,1056,23646,5726
4121,7431,8970,21773,8435,10642,24323,23071,23646,5726,18728
23071,4203,1464,8435,10642,5784,4121,1703,5726,18728,20908
1703,7219,1464,10642,5784,1450,23071,302,18728,20908,19236
302,6900,4008,5784,1450,455,1703,24603,20908,19236,10873
24603,9066,4188,1450,455,16778,302,19937,19236,10873,23534
19937,722,4090,455,16778,1798,24603,11000,10873,23534,9715
11000,6733,7013,16778,1798,7970,19937,7381,23534,9715,1773
7381,445,1466,1798,7970,23799,11000,719,9715,1773,22965
719,817,8250,7970,23799,23865,7381,5495,1773,22965,23581
5495,5362,9490,23799,23865,17567,719,6618,22965,23581,388
6618,2136,7729,23865,17567,8918,5495,7147,23581,388,9267
7147,5324,1325,17567,8918,4130,6618,1961,388,9267,5850
1961,5599,4025,8918,4130,16819,7147,16674,9267,5850,14444
16674,5336,3401,4130,16819,7411,1961,477,5850,14444,881
477,6186,5338,16819,7411,13592,16674,17873,14444,881,20178
17873,6504,9969,7411,13592,10479,477,21661,881,20178,11779
21661,4308,707,13592,10479,8684,17873,23590,20178,11779,23936
23590,7785,7879,10479,8684,21661,11779,23936
13774,8524,4685,12141,20453,8335,15924,22715
8335,1888,7590,12141,20453,11721,13774,3850,15924,22715,1437
3850,8874,8962,20453,11721,7171,8335,24493,22715,1437,17918
24493,8033,1959,11721,7171,922,3850,7332,1437,17918,6466
7332,2327,4830,7171,922,3743,24493,19202,17918,6466,22273
19202,3425,3144,922,3743,15935,7332,12043,6466,22273,12095
12043,3080,8787,3743,15935,23587,19202,24735,22273,12095,18495
24735,8987,1568,15935,23587,14652,12043,2305,12095,18495,15721
2305,2869,4311,23587,14652,19903,24735,10324,18495,15721,10712
10324,2893,8468,14652,19903,10955,2305,8806,15721,10712,7909
8806,4688,4581,19903,10955,11634,10324,19359,10712,7909,2485
19359,8221,7227,10955,11634,13069,8806,746,7909,2485,6398
746,9919,1078,11634,13069,14413,19359,10625,2485,6398,11156
10625,7196,4227,13069,14413,23312,746,5749,6398,11156,24982
5749,1785,4982,14413,23312,17670,10625,21897,11156,24982,18024
21897,2107,309,23312,17670,13611,5749,7924,24982,18024,14828
7924,6019,347,17670,13611,18689,21897,16475,18024,14828,8748
16475,7900,1245,13611,18689,3998,7924,3750,14828,8748,12722
3750,9309,2285,18689,3998,2221,16475,14030,8748,12722,741
14030,3204,7988,3998,2221,10395,3750,5653,12722,741,22191
5653,7115,2982,2221,10395,11318,14030,17269,741,22191,7273
17269,1133,195,10395,11318,15405,5653,16338,22191,7273,754
16338,8121,6472,11318,15405,1571,17269,13608,7273,754,7956
13608,8115,990,15405,1571,2465,16338,11200,754,7956,22690
11200,783,7360,1571,2465,24626,13608,17008,7956,22690,6077
17008,5810,5471,2465,24626,8357,11200,12606,22690,6077,13497
12606,1942,4032,24626,8357,7906,17008,317,6077,13497,24206
317,9050,1861,8357,7906,7234,12606,12705,13497,24206,16538
12705,5110,6247,7906,7234,12578,317,24500,24206,16538,17114
24500,2441,3247,7234,12578,6224,12705,19622,16538,17114,17215
19622,7581,4548,12578,6224,18542,24500,5346,17114,17215,1875
5346,3557,9952,6224,18542,3835,19622,17677,17215,1875,22228
17677,1247,7809,18542,3835,120,5346,12801,1875,22228,15851
12801,7550,6908,3835,120,21416,17677,6097,22228,15851,22386
6097,94,754,120,21416,21524,12801,1044,15851,22386,13142
1044,4896,7209,21416,21524,23482,6097,13701,22386,13142,15742
13701,88,6029,21524,23482,17433,1044,16593,13142,15742,1068
16593,3756,8210,23482,17433,9833,13701,10659,15742,1068,2291
10659,8853,8223,17433,9833,20526,16593,1867,1068,2291,10030
1867,9200,9636,9833,20526,17910,10659,19459,2291,10030,354
19459,5583,5011,20526,17910,13099,1867,2303,10030,354,7782
2303,1460,7525,17910,13099,9835,19459,1251,354,7782,21772
1251,5395,510,13099,9835,24606,2303,13098,7782,21772,22482
13098,5739,505,9835,24606,19637,1251,237,21772,22482,8541
237,3109,8180,24606,19637,9867,13098,23034,22482,8541,4821
23034,3752,7042,19637,9867,5713,237,14161,8541,4821,5350
14161,9080,3661,9867,5713,4164,23034,20741,4821,5350,23003
20741,3347,327,5713,4164,4165,14161,6432,5350,23003,2952
6432,7822,897,4164,4165,1677,20741,1735,23003,2952,1620
1735,7235,4268,4165,1677,24362,6432,9134,2952,1620,23527
9134,8003,8483,1677,24362,14553,1735,3780,1620,23527,6387
3780,7829,8092,24362,14553,14844,9134,8894,23527,6387,21937
8894,4513,7937,14553,14844,14190,3780,6405,6387,21937,22529
6405,2654,9718,14844,14190,8696,8894,12991,21937,22529,22416
12991,6160,1854,14190,8696,11004,6405,14818,22529,22416,15875
14818,5707,1744,8696,11004,18838,12991,12466,22416,15875,2684
12466,3217,7167,11004,18838,6062,14818,15019,15875,2684,10210
15019,5621,8612,18838,6062,23826,12466,20566,2684,10210,13725
20566,4029,1360,6062,23826,23244,15019,6542,10210,13725,13722
6542,5469,3491,23826,23244,7077,20566,4697,13725,13722,15562
4697,5892,5574,23244,7077,762,6542,6093,13722,15562,627
6093,6885,1324,7077,762,20439,4697,22087,15562,627,24865
22087,5587,232,762,20439,8809,6093,9539,627,24865,6139
9539,1651,3410,20439,8809,15092,22087,18897,24865,6139,17971
18897,7481,5238,8809,15092,12535,9539,2401,6139,17971,4809
2401,4030,5485,15092,12535,3833,18897,235,17971,4809,20253
235,3722,1860,12535,3833,16540,2401,11366,4809,20253,15294
11366,9929,4587,3833,16540,14895,235,1090,20253,15294,22307
1090,9797,2583,16540,14895,1358,11366,14068,15294,22307,17054
14068,4305,2310,14895,1358,10749,1090,15256,22307,17054,14643
15256,789,12,1358,10749,21176,14068,183,17054,14643,20557
183,406,359,10749,21176,18244,15256,4494,14643,20557,4890
4494,3531,2379,21176,18244,3792,183,21771,20557,4890,7710
21771,8971,3913,18244,3792,24037,4494,2998,4890,7710,3668
2998,92,793,3792,24037,11397,21771,14616,7710,3668,9410
14616,3756,5984,24037,11397,24590,2998,13655,3668,9410,8452
13655,6367,641,11397,24590,23641,14616,10250,9410,8452,1343
10250,7309,1954,24590,23641,5916,13655,19129,8452,1343,17193
19129,7226,5312,23641,5916,9164,10250,7248,1343,17193,4483
7248,1716,4707,5916,9164,9327,19129,9973,17193,4483,5877
9973,551,5747,9164,9327,9639,7248,18502,4483,5877,8778
18502,6544,625,9327,9639,10631,9973,2059,5877,8778,3689
2059,7607,2825,9639,10631,24726,18502,12567,8778,3689,18501
12567,1564,3756,10631,24726,19098,2059,22319,3689,18501,7220
22319,5408,2221,24726,19098,10546,12567,11825,18501,7220,17985
11825,2418,2550,19098,10546,6148,22319,9204,7220,17985,17166
9204,8586,2824,10546,6148,6247,11825,14633,17985,17166,18780
14633,2909,2117,6148,6247,6627,9204,324,17166,18780,12435
324,5204,8232,6247,6627,18085,14633,3505,18780,12435,24515
3505,2382,5296,6627,18085,2120,324,7941,12435,24515,153
7941,9025,6138,18085,2120,10773,3505,3626,24515,153,773
3626,7632,5392,2120,10773,11996,7941,13685,153,773,20910
13685,3132,4941,10773,11996,12068,3626,7396,773,20910,12938
7396,7347,358,11996,12068,1953,13685,18804,20910,12938,1391
18804,6606,5415,12068,1953,14518,7396,1265,12938,1391,381
1265,1417,3509,1953,14518,5163,18804,6218,1391,381,19855
6218,1162,7962,14518,5163,16368,1265,14763,381,19855,24231
14763,4134,5121,5163,16368,7418,6218,22183,19855,24231,21817
22183,787,2050,16368,7418,4530,14763,6794,24231,21817,23613
6794,5230,2548,7418,4530,1301,22183,8111,21817,23613,1260
8111,4271,7648,4530,1301,22464,6794,24068,23613,1260,20195
24068,1450,2857,1301,22464,24281,8111,17023,1260,20195,19301
17023,6825,4359,22464,24281,4635,24068,9337,20195,19301,23369
9337,1327,8381,24281,4635,6322,17023,13451,19301,23369,5216
13451,2591,3709,4635,6322,22384,9337,5007,23369,5216,17163
5007,3677,1617,6322,22384,11320,13451,19282,5216,17163,12178
19282,6200,7661,22384,11320,2347,5007,18152,17163,12178,11515
18152,3361,9332,11320,2347,5366,19282,23434,12178,11515,2084
23434,8955,7060,2347,5366,9933,18152,24369,11515,2084,20205
24369,9690,5561,5366,9933,21452,23434,17849,2084,20205,5378
17849,2476,7459,9933,21452,20354,24369,18466,20205,5378,6823
18466,9070,9990,21452,20354,18580,17849,14534,5378,6823,17480
14534,5421,9556,20354,18580,15632,18466,13463,6823,17480,14547
13463,5112,2561,18580,15632,24507,14534,170,17480,14547,21911
170,1606,6694,15632,24507,9854,13463,20764,14547,21911,9321
20764,1461,2229,24507,9854,18060,170,14722,21911,9321,18359
14722,4342,2911,9854,18060,18144,20764,7140,9321,18359,293
7140,1439,7519,18060,18144,23940,14722,201,18359,293,6853
201,3622,2766,18144,23940,21891,7140,3968,293,6853,2283
3968,5900,6213,23940,21891,21759,201,934,6853,2283,22689
934,2827,5929,21891,21759,21122,3968,20130,2283,22689,19247
20130,4182,9027,21759,21122,23070,934,9560,22689,19247,14265
9560,3591,7544,21122,23070,16573,20130,12155,19247,14265,23792
12155,4711,2546,23070,16573,1175,9560,8859,14265,23792,16572
8859,956,753,16573,1175,3748,12155,193,23792,16572,14658
193,8107,3432,1175,3748,18637,8859,5759,16572,14658,9044
5759,8213,3529,3748,18637,2935,193,14785,14658,9044,13825
14785,3423,9986,18637,2935,13927,5759,5505,9044,13825,5709
5505,3085,4887,2935,13927,10722,14785,5148,13825,5709,8576
5148,2547,1043,13927,10722,16749,5505,9699,5709,8576,11688
9699,1581,360,10722,16749,4155,5148,14328,8576,11688,2609
14328,3272,5923,16749,4155,23100,9699,140,11688,2609,12037
140,3271,4711,4155,23100,14197,14328,21547,2609,12037,703
21547,9795,6893,23100,14197,5245,140,22693,12037,703,17960
22693,3829,5695,14197,5245,6713,21547,6597,703,17960,21987
6597,9459,6657,5245,6713,16825,22693,22886,17960,21987,19617
22886,1625,9993,6713,16825,1531,6597,12774,21987,19617,19461
12774,2036,5216,16825,1531,11882,22886,16171,19617,19461,6369
16171,7537,6748,1531,11882,8329,12774,1056,19461,6369,14212
1056,7762,4846,11882,8329,24323,16171,23646,6369,14212,17921
23646,3853,2221,8329,24323,4121,1056,5726,14212,17921,6283
5726,8278,2066,24323,4121,23071,23646,18728,17921,6283,22680
18728,5750,8053,4121,23071,1703,5726,20908,6283,22680,204
20908,2053,8835,23071,1703,302,18728,19236,22680,204,11827
19236,2940,952,1703,302,24603,20908,10873,204,11827,13843
10873,9878,4521,302,24603,19937,19236,23534,11827,13843,16498
23534,1313,9502,24603,19937,11000,10873,9715,13843,16498,18831
9715,6797,936,19937,11000,7381,23534,1773,16498,18831,6958
1773,566,6592,11000,7381,719,9715,22965,18831,6958,6529
22965,4182,4395,7381,719,5495,1773,23581,6958,6529,14756
23581,2287,3641,719,5495,6618,22965,388,6529,14756,22592
388,7404,264,5495,6618,7147,23581,9267,14756,22592,30
9267,9986,5793,6618,7147,1961,388,5850,22592,30,5284
5850,5480,7524,7147,1961,16674,9267,14444,30,5284,7367
14444,8893,9594,1961,16674,477,5850,881,5284,7367,22951
881,8722,2746,16674,477,17873,14444,20178,7367,22951,9461
20178,1815,7000,477,17873,21661,881,11779,22951,9461,5171
11779,4813,7565,17873,21661,23590,20178,23936,9461,5171,6983
23936,5054,3218,21661,23590,11779,5171,6983
15924,2752,4346,13774,8335,22715,7553,19244
22715,4170,8982,13774,8335,3850,15924,1437,7553,19244,22537
1437,8868,1835,8335,3850,24493,22715,17918,19244,22537,23406
17918,4837,2017,3850,24493,7332,1437,6466,22537,23406,20426
6466,2772,5403,24493,7332,19202,17918,22273,23406,20426,23111
22273,8609,6954,7332,19202,12043,6466,12095,20426,23111,15554
12095,6150,7248,19202,12043,24735,22273,18495,23111,15554,365
18495,6947,9907,12043,24735,2305,12095,15721,15554,365,16848
15721,7513,6933,24735,2305,10324,18495,10712,365,16848,21211
10712,5700,9345,2305,10324,8806,15721,7909,16848,21211,15673
7909,809,945,10324,8806,19359,10712,2485,21211,15673,13835
2485,8940,9531,8806,19359,746,7909,6398,15673,13835,2964
6398,3691,7107,19359,746,10625,2485,11156,13835,2964,10242
11156,2884,4856,746,10625,5749,6398,24982,2964,10242,10707
24982,1025,4290,10625,5749,21897,11156,18024,10242,10707,15750
18024,8074,3777,5749,21897,7924,24982,14828,10707,15750,22418
14828,8636,8597,21897,7924,16475,18024,8748,15750,22418,11461
8748,9112,3856,7924,16475,3750,14828,12722,22418,11461,6650
12722,432,3949,16475,3750,14030,8748,741,11461,6650,19853
741,5873,9556,3750,14030,5653,12722,22191,6650,19853,20158
22191,5704,834,14030,5653,17269,741,7273,19853,20158,17033
7273,2862,1854,5653,17269,16338,22191,754,20158,17033,15564
754,8083,9809,17269,16338,13608,7273,7956,17033,15564,9924
7956,8113,1948,16338,13608,11200,754,22690,15564,9924,16882
22690,3095,165,13608,11200,17008,7956,6077,9924,16882,9320
6077,1293,256,11200,17008,12606,22690,13497,16882,9320,18568
13497,1110,6585,17008,12606,317,6077,24206,9320,18568,674
24206,6140,1154,12606,317,12705,13497,16538,18568,674,4058
16538,3693,5376,317,12705,24500,24206,17114,674,4058,6870
17114,2362,4718,12705,24500,19622,16538,17215,4058,6870,7095
17215,9666,6789,24500,19622,5346,17114,1875,6870,7095,6488
1875,4847,4654,19622,5346,17677,17215,22228,7095,6488,1985
22228,5386,3959,5346,17677,12801,1875,15851,6488,1985,3737
15851,8511,2170,17677,12801,6097,22228,22386,1985,3737,6071
22386,7908,736,12801,6097,1044,15851,13142,3737,6071,19762
13142,1727,3612,6097,1044,13701,22386,15742,6071,19762,21411
15742,1571,4589,1044,13701,16593,13142,1068,19762,21411,23273
1068,1819,6006,13701,16593,10659,15742,2291,21411,23273,4203
2291,751,9932,16593,10659,1867,1068,10030,23273,4203,7317
10030,4306,198,10659,1867,19459,2291,354,4203,7317,21732
354,6450,5599,1867,19459,2303,10030,7782,7317,21732,17235
7782,454,7560,19459,2303,1251,354,21772,21732,17235,3091
21772,8537,2946,2303,1251,13098,7782,22482,17235,3091,1897
22482,5066,2230,1251,13098,237,21772,8541,3091,1897,16463
8541,8322,7429,13098,237,23034,22482,4821,1897,16463,4395
