25000
23444,3497,6120,10704,21813,255
18482,769,6326,13438,23323,12274,20960,5220,22273,980,21572
5220,9664,5436,23323,12274,23042,18482,3450,980,21572,11738
3450,7321,5371,12274,23042,8646,5220,22781,21572,11738,880
22781,1105,357,23042,8646,17381,3450,17471,11738,880,21803
17471,7333,7513,8646,17381,2649,22781,23021,880,21803,3758
23021,5366,2759,17381,2649,5051,17471,20508,21803,3758,18474
20508,9134,8087,2649,5051,23238,23021,7854,3758,18474,15625
7854,3561,3739,5051,23238,14268,20508,2784,18474,15625,9089
2784,9363,1518,23238,14268,9131,7854,4895,15625,9089,15312
4895,3978,8018,14268,9131,10993,2784,4042,9089,15312,11101
4042,3235,7198,9131,10993,8128,4895,14664,15312,11101,15537
14664,3629,2515,10993,8128,11605,4042,13336,11101,15537,10077
13336,5958,674,8128,11605,17782,14664,22481,15537,10077,3271
22481,2106,2474,11605,17782,7175,13336,23564,10077,3271,8072
23564,9043,6764,17782,7175,11783,22481,4045,3271,8072,14210
4045,9096,6164,7175,11783,24943,23564,4503,8072,14210,7526
4503,9443,5112,11783,24943,14301,4045,18824,14210,7526,17441
18824,1600,3116,24943,14301,9951,4503,7469,7526,17441,21314
7469,484,2705,14301,9951,3711,18824,22822,17441,21314,4516
22822,3473,7817,9951,3711,9019,7469,6444,21314,4516,8564
6444,218,5192,3711,9019,3715,22822,21277,4516,8564,7874
21277,6928,5704,9019,3715,2890,6444,10911,8564,7874,18938
10911,3279,490,3715,2890,20775,21277,15453,7874,18938,225
15453,9444,2642,2890,20775,1752,10911,23458,18938,225,7600
23458,8360,3422,20775,1752,249,15453,23508,225,7600,4694
23508,7012,7947,1752,249,11428,23458,7638,7600,4694,3046
7638,621,641,249,11428,8419,23508,20662,4694,3046,10269
20662,462,2931,11428,8419,7100,7638,441,3046,10269,11916
441,7667,8920,8419,7100,11295,20662,11564,10269,11916,4419
11564,1758,6710,7100,11295,5850,441,3280,11916,4419,4141
3280,5684,854,11295,5850,1667,11564,13995,4419,4141,12102
13995,2874,1479,5850,1667,13293,3280,24335,4141,12102,17963
24335,5967,4474,1667,13293,22190,13995,9531,12102,17963,21012
9531,4596,2803,13293,22190,24201,24335,18187,17963,21012,1462
18187,3532,4421,22190,24201,10707,9531,19424,21012,1462,18847
19424,620,102,24201,10707,12006,18187,15846,1462,18847,9360
15846,9613,3900,10707,12006,13691,19424,9095,18847,9360,3907
9095,5807,2892,12006,13691,17819,15846,13205,9360,3907,10005
13205,742,1603,13691,17819,1393,9095,4167,3907,10005,3844
4167,5534,9102,17819,1393,1371,13205,16990,10005,3844,21796
16990,5025,8899,1393,1371,12377,4167,1001,3844,21796,14539
1001,7049,1998,1371,12377,5598,16990,9275,21796,14539,13649
9275,9540,3863,12377,5598,24269,1001,14015,14539,13649,19446
14015,1282,7208,5598,24269,10180,9275,13244,13649,19446,24749
13244,2783,3040,24269,10180,12826,14015,20285,19446,24749,11580
20285,3918,4820,10180,12826,19918,13244,18320,24749,11580,22681
18320,246,3145,12826,19918,14760,20285,1250,11580,22681,3574
1250,2651,2565,19918,14760,5783,18320,4413,22681,3574,20924
4413,3971,3599,14760,5783,18818,1250,19643,3574,20924,22510
19643,5368,7503,5783,18818,16809,4413,12108,20924,22510,1455
12108,8021,2340,18818,16809,8765,19643,6633,22510,1455,2728
6633,7606,7634,16809,8765,18129,12108,4190,1455,2728,949
4190,2593,9765,8765,18129,11818,6633,8078,2728,949,3666
8078,6879,3335,18129,11818,454,4190,23297,949,3666,21828
23297,1368,8765,11818,454,10888,8078,11484,3666,21828,4530
11484,2438,2745,454,10888,21454,23297,1280,21828,4530,3058
1280,7664,5839,10888,21454,9906,11484,13716,4530,3058,24329
13716,4744,7205,21454,9906,22503,1280,4819,3058,24329,22471
4819,6055,2378,9906,22503,477,13716,24198,24329,22471,9513
24198,765,5190,22503,477,2592,4819,11847,22471,9513,23432
11847,5418,4683,477,2592,5561,24198,19019,9513,23432,2045
19019,6362,2016,2592,5561,791,11847,14735,23432,2045,9005
14735,4180,5366,5561,791,19095,19019,15814,2045,9005,16609
15814,4582,8152,791,19095,24651,14735,10610,9005,16609,21087
10610,8965,6302,19095,24651,22206,15814,1279,16609,21087,1918
1279,5655,6986,24651,22206,7994,10610,4454,21087,1918,13149
4454,4995,9613,22206,7994,11756,1279,7869,1918,13149,1021
7869,973,7588,7994,11756,10392,4454,22130,13149,1021,5813
22130,9378,7852,11756,10392,2757,7869,14073,1021,5813,21521
14073,923,7098,10392,2757,8290,22130,9558,5813,21521,12658
9558,6617,9713,2757,8290,15624,14073,22687,21521,12658,23086
22687,9844,634,8290,15624,13432,9558,15344,12658,23086,12116
15344,1905,940,15624,13432,9472,22687,23551,23086,12116,712
23551,7839,4312,13432,9472,966,15344,11067,12116,712,113
11067,3318,8604,9472,966,5696,23551,4062,712,113,21835
4062,5854,5088,966,5696,21593,11067,10992,113,21835,14084
10992,9639,2217,5696,21593,20303,4062,23891,21835,14084,20240
23891,7104,3820,21593,20303,19065,10992,15092,14084,20240,12918
15092,7583,8038,20303,19065,11276,23891,23879,20240,12918,1983
23879,8324,2900,19065,11276,6532,15092,6974,12918,1983,22150
6974,693,3979,11276,6532,12955,23879,15894,1983,22150,13582
15894,6239,5688,6532,12955,20830,6974,1466,22150,13582,17481
1466,9945,7212,12955,20830,15381,15894,17043,13582,17481,3341
17043,9628,5675,20830,15381,23734,1466,22820,17481,3341,7988
22820,1416,6903,15381,23734,15536,17043,12185,3341,7988,22675
12185,2774,4385,23734,15536,218,22820,11547,7988,22675,12359
11547,6617,2618,15536,218,21158,12185,23369,22675,12359,22982
23369,5019,4874,218,21158,5390,11547,1138,12359,22982,808
1138,3558,2858,21158,5390,7097,23369,8063,22982,808,8944
8063,9186,6876,5390,7097,24092,1138,10441,808,8944,23151
10441,7814,5040,7097,24092,20020,8063,5605,8944,23151,13145
5605,1964,3806,24092,20020,18984,10441,19150,23151,13145,19136
19150,3609,5420,20020,18984,2937,5605,1234,13145,19136,22670
1234,7626,7544,18984,2937,12984,19150,760,19136,22670,11112
760,9811,2302,2937,12984,24804,1234,21387,22670,11112,240
21387,445,504,12984,24804,2533,760,13505,11112,240,10872
13505,6281,6684,24804,2533,23372,21387,11630,240,10872,12388
11630,2544,2578,2533,23372,19557,13505,17970,10872,12388,12425
17970,248,2172,23372,19557,209,11630,576,12388,12425,2862
576,8254,1664,19557,209,11393,17970,22836,12425,2862,5027
22836,9075,1028,209,11393,21974,576,22613,2862,5027,9043
22613,6049,2044,11393,21974,24230,22836,21659,5027,9043,329
21659,3646,7421,21974,24230,17122,22613,15612,9043,329,8627
15612,6918,3556,24230,17122,3059,21659,23098,329,8627,13736
23098,6631,2456,17122,3059,11855,15612,4835,8627,13736,5114
4835,432,798,3059,11855,22754,23098,5233,13736,5114,16328
5233,3849,8748,11855,22754,2408,4835,13138,5114,16328,19587
13138,4604,7458,22754,2408,5090,5233,13720,16328,19587,9365
13720,520,8582,2408,5090,8179,13138,21799,19587,9365,10833
21799,5003,331,5090,8179,16116,13720,13866,9365,10833,18237
13866,884,1800,8179,16116,230,21799,2449,10833,18237,19375
2449,835,3517,16116,230,11750,13866,20206,18237,19375,13826
20206,8484,9731,230,11750,21133,2449,24629,19375,13826,4345
24629,6096,8732,11750,21133,10629,20206,13693,13826,4345,14756
13693,8255,4350,21133,10629,2076,24629,13512,4345,14756,2015
13512,6748,3683,10629,2076,4830,13693,1947,14756,2015,16184
1947,1730,9149,2076,4830,8618,13512,19582,2015,16184,16395
19582,5727,1728,4830,8618,8819,1947,11005,16184,16395,22777
11005,6570,8998,8618,8819,19582,16395,22777
8570,5284,9554,3498,24989,8459,19985,4340
8459,7806,2068,3498,24989,21707,8570,8306,19985,4340,24811
8306,352,1655,24989,21707,748,8459,14059,4340,24811,20882
14059,7168,4956,21707,748,22364,8306,18037,24811,20882,10527
18037,5466,7688,748,22364,18410,14059,18868,20882,10527,9989
18868,3538,6821,22364,18410,10952,18037,12132,10527,9989,18238
12132,4372,4422,18410,10952,21920,18868,4101,9989,18238,4695
4101,8621,1559,10952,21920,770,12132,9363,18238,4695,3671
9363,7939,7105,21920,770,12546,4101,18283,4695,3671,6436
18283,1291,387,770,12546,13350,9363,23485,3671,6436,12837
23485,2189,9546,12546,13350,22300,18283,2452,6436,12837,1742
2452,1089,8937,13350,22300,24271,23485,17414,12837,1742,12533
17414,9581,2819,22300,24271,15390,2452,6311,1742,12533,4852
6311,8086,1661,24271,15390,1905,17414,3247,12533,4852,916
3247,899,1009,15390,1905,2381,6311,21192,4852,916,5150
21192,659,2535,1905,2381,23327,3247,16343,916,5150,8911
16343,563,4817,2381,23327,18182,21192,17629,5150,8911,22932
17629,955,915,23327,18182,19303,16343,22355,8911,22932,12787
22355,2825,8123,18182,19303,1062,17629,8691,22932,12787,21655
8691,5871,8291,19303,1062,287,22355,11914,12787,21655,7203
11914,2164,5761,1062,287,12335,8691,17427,21655,7203,15410
17427,5112,2888,287,12335,24480,11914,11958,7203,15410,4250
11958,183,85,12335,24480,9883,17427,16780,15410,4250,5816
16780,4447,4474,24480,9883,14849,11958,6643,4250,5816,12773
6643,7190,2090,9883,14849,10827,16780,18839,5816,12773,11808
18839,4862,5731,14849,10827,13328,6643,10291,12773,11808,7026
10291,7989,2303,10827,13328,24278,18839,12804,11808,7026,17715
12804,1020,7570,13328,24278,3154,10291,22882,7026,17715,21573
22882,5123,5458,24278,3154,21473,12804,19426,17715,21573,14367
19426,9231,6022,3154,21473,13820,22882,135,21573,14367,13947
135,6467,6242,21473,13820,19768,19426,24079,14367,13947,19334
24079,4910,3382,13820,19768,14182,135,20821,13947,19334,647
20821,1060,5865,19768,14182,22406,24079,18541,19334,647,4058
18541,649,3885,14182,22406,22485,20821,3677,647,4058,350
3677,3989,6520,22406,22485,14958,18541,8042,4058,350,24262
8042,8528,2505,22485,14958,1074,3677,17242,350,24262,17849
17242,8633,3640,14958,1074,6964,8042,18634,24262,17849,9329
18634,5393,5168,1074,6964,404,17242,22396,17849,9329,2261
22396,3725,6192,6964,404,20960,18634,22273,9329,2261,9091
22273,9643,7267,404,20960,18482,22396,980,2261,9091,21912
980,8283,857,20960,18482,5220,22273,21572,9091,21912,12053
21572,9350,6272,18482,5220,3450,980,11738,21912,12053,19793
11738,3160,370,5220,3450,22781,21572,880,12053,19793,4698
880,3842,4635,3450,22781,17471,11738,21803,19793,4698,19972
21803,5828,3074,22781,17471,23021,880,3758,4698,19972,20922
3758,7010,8648,17471,23021,20508,21803,18474,19972,20922,24390
18474,5668,1920,23021,20508,7854,3758,15625,20922,24390,9800
15625,2030,6728,20508,7854,2784,18474,9089,24390,9800,17640
9089,7785,2680,7854,2784,4895,15625,15312,9800,17640,11866
15312,6965,8126,2784,4895,4042,9089,11101,17640,11866,4139
11101,5552,5493,4895,4042,14664,15312,15537,11866,4139,13600
15537,6983,4186,4042,14664,13336,11101,10077,4139,13600,7990
10077,9133,8728,14664,13336,22481,15537,3271,13600,7990,20603
3271,5706,9210,13336,22481,23564,10077,8072,7990,20603,1426
8072,4921,1701,22481,23564,4045,3271,14210,20603,1426,11183
14210,2829,9556,23564,4045,4503,8072,7526,1426,11183,20750
7526,8910,2179,4045,4503,18824,14210,17441,11183,20750,4354
17441,5828,2071,4503,18824,7469,7526,21314,20750,4354,16749
21314,8901,6022,18824,7469,22822,17441,4516,4354,16749,13749
4516,3058,4730,7469,22822,6444,21314,8564,16749,13749,8098
8564,5448,6420,22822,6444,21277,4516,7874,13749,8098,6089
7874,9730,1117,6444,21277,10911,8564,18938,8098,6089,1586
18938,4692,1760,21277,10911,15453,7874,225,6089,1586,9371
225,4197,8830,10911,15453,23458,18938,7600,1586,9371,21806
7600,792,1163,15453,23458,23508,225,4694,9371,21806,13646
4694,6956,6345,23458,23508,7638,7600,3046,21806,13646,23778
3046,6656,292,23508,7638,20662,4694,10269,13646,23778,10331
10269,6883,2142,7638,20662,441,3046,11916,23778,10331,21334
11916,5372,2589,20662,441,11564,10269,4419,10331,21334,11278
4419,7704,293,441,11564,3280,11916,4141,21334,11278,24535
4141,4291,534,11564,3280,13995,4419,12102,11278,24535,16460
12102,6201,3201,3280,13995,24335,4141,17963,24535,16460,18096
17963,9065,2029,13995,24335,9531,12102,21012,16460,18096,8626
21012,1624,7967,24335,9531,18187,17963,1462,18096,8626,22097
1462,4404,1035,9531,18187,19424,21012,18847,8626,22097,13565
18847,9049,9852,18187,19424,15846,1462,9360,22097,13565,23200
9360,7455,8779,19424,15846,9095,18847,3907,13565,23200,17713
3907,969,2148,15846,9095,13205,9360,10005,23200,17713,3579
10005,539,5167,9095,13205,4167,3907,3844,17713,3579,18230
3844,978,1332,13205,4167,16990,10005,21796,3579,18230,5142
21796,2682,4286,4167,16990,1001,3844,14539,18230,5142,5822
14539,4029,9338,16990,1001,9275,21796,13649,5142,5822,9937
13649,930,912,1001,9275,14015,14539,19446,5822,9937,428
19446,7832,6303,9275,14015,13244,13649,24749,9937,428,6131
24749,9853,5537,14015,13244,20285,19446,11580,428,6131,18815
11580,2948,496,13244,20285,18320,24749,22681,6131,18815,8279
22681,6071,9150,20285,18320,1250,11580,3574,18815,8279,21533
3574,50,1488,18320,1250,4413,22681,20924,8279,21533,4857
20924,7531,8026,1250,4413,19643,3574,22510,21533,4857,13219
22510,9455,1935,4413,19643,12108,20924,1455,4857,13219,20295
1455,9061,8504,19643,12108,6633,22510,2728,13219,20295,16531
2728,1788,2869,12108,6633,4190,1455,949,20295,16531,11947
949,7283,9109,6633,4190,8078,2728,3666,16531,11947,15318
3666,1369,4175,4190,8078,23297,949,21828,11947,15318,8099
21828,628,8699,8078,23297,11484,3666,4530,15318,8099,2456
4530,1859,3310,23297,11484,1280,21828,3058,8099,2456,15031
3058,2985,5888,11484,1280,13716,4530,24329,2456,15031,4156
24329,9001,268,1280,13716,4819,3058,22471,15031,4156,10254
22471,3152,6833,13716,4819,24198,24329,9513,4156,10254,17553
9513,6571,9357,4819,24198,11847,22471,23432,10254,17553,16551
23432,2370,9519,24198,11847,19019,9513,2045,17553,16551,24932
2045,9854,4793,11847,19019,14735,23432,9005,16551,24932,22546
9005,8669,6256,19019,14735,15814,2045,16609,24932,22546,13896
16609,6282,6201,14735,15814,10610,9005,21087,22546,13896,4218
21087,4282,2089,15814,10610,1279,16609,1918,13896,4218,6920
1918,8136,3344,10610,1279,4454,21087,13149,4218,6920,23358
13149,594,6276,1279,4454,7869,1918,1021,6920,23358,10576
1021,2565,4229,4454,7869,22130,13149,5813,23358,10576,1760
5813,1738,3934,7869,22130,14073,1021,21521,10576,1760,12993
21521,4756,8718,22130,14073,9558,5813,12658,1760,12993,15699
12658,2633,6615,14073,9558,22687,21521,23086,12993,15699,23449
23086,8381,5618,9558,22687,15344,12658,12116,15699,23449,17270
12116,8855,7382,22687,15344,23551,23086,712,23449,17270,8773
712,2238,8359,15344,23551,11067,12116,113,17270,8773,13418
113,567,8809,23551,11067,4062,712,21835,8773,13418,16104
21835,4069,2938,11067,4062,10992,113,14084,13418,16104,4144
14084,8329,3923,4062,10992,23891,21835,20240,16104,4144,19125
20240,4083,3350,10992,23891,15092,14084,12918,4144,19125,11122
12918,6531,6717,23891,15092,23879,20240,1983,19125,11122,2333
1983,5903,813,15092,23879,6974,12918,22150,11122,2333,19495
22150,8807,392,23879,6974,15894,1983,13582,2333,19495,24360
13582,4157,5753,6974,15894,1466,22150,17481,19495,24360,17149
17481,3020,3074,15894,1466,17043,13582,3341,24360,17149,21674
3341,6334,4758,1466,17043,22820,17481,7988,17149,21674,22241
7988,7008,1091,17043,22820,12185,3341,22675,21674,22241,22701
22675,3477,9641,22820,12185,11547,7988,12359,22241,22701,1009
12359,4058,1858,12185,11547,23369,22675,22982,22701,1009,6515
22982,1612,9266,11547,23369,1138,12359,808,1009,6515,536
808,5592,3850,23369,1138,8063,22982,8944,6515,536,18488
8944,3977,6159,1138,8063,10441,808,23151,536,18488,15908
23151,2660,8046,8063,10441,5605,8944,13145,18488,15908,10352
13145,5449,7341,10441,5605,19150,23151,19136,15908,10352,24994
19136,8321,9533,5605,19150,1234,13145,22670,10352,24994,23860
22670,7043,4852,19150,1234,760,19136,11112,24994,23860,23481
11112,6250,2947,1234,760,21387,22670,240,23860,23481,22591
240,5666,1409,760,21387,13505,11112,10872,23481,22591,959
10872,9691,6175,21387,13505,11630,240,12388,22591,959,10448
12388,7162,2711,13505,11630,17970,10872,12425,959,10448,15295
12425,9250,3497,11630,17970,576,12388,2862,10448,15295,8539
2862,3822,6258,17970,576,22836,12425,5027,15295,8539,8977
5027,940,3651,576,22836,22613,2862,9043,8539,8977,10896
9043,2252,1350,22836,22613,21659,5027,329,8977,10896,11665
329,5509,3864,22613,21659,15612,9043,8627,10896,11665,20002
8627,616,7453,21659,15612,23098,329,13736,11665,20002,20110
13736,4066,946,15612,23098,4835,8627,5114,20002,20110,4586
5114,3612,6726,23098,4835,5233,13736,16328,20110,4586,14187
16328,8992,9062,4835,5233,13138,5114,19587,4586,14187,3733
19587,419,7314,5233,13138,13720,16328,9365,14187,3733,6804
9365,4947,3815,13138,13720,21799,19587,10833,3733,6804,5227
10833,2166,1197,13720,21799,13866,9365,18237,6804,5227,21120
18237,3114,4184,21799,13866,2449,10833,19375,5227,21120,7173
19375,2607,2805,13866,2449,20206,18237,13826,21120,7173,9386
13826,360,6121,2449,20206,24629,19375,4345,7173,9386,12285
4345,1868,9610,20206,24629,13693,13826,14756,9386,12285,11392
14756,5970,5690,24629,13693,13512,4345,2015,12285,11392,17988
2015,2220,6910,13693,13512,1947,14756,16184,11392,17988,4645
16184,9341,4472,13512,1947,19582,2015,16395,17988,4645,4352
16395,8261,1202,1947,19582,11005,16184,22777,4645,4352,1019
22777,4688,5229,19582,11005,16395,4352,1019
19985,8655,8755,8570,8459,4340,16680,15319
4340,6175,2268,8570,8459,8306,19985,24811,16680,15319,11411
24811,1833,5168,8459,8306,14059,4340,20882,15319,11411,21539
20882,7682,8605,8306,14059,18037,24811,10527,11411,21539,7674
10527,8834,2629,14059,18037,18868,20882,9989,21539,7674,16970
9989,2420,7352,18037,18868,12132,10527,18238,7674,16970,10809
18238,178,5534,18868,12132,4101,9989,4695,16970,10809,15140
4695,1537,9137,12132,4101,9363,18238,3671,10809,15140,21506
3671,4691,8249,4101,9363,18283,4695,6436,15140,21506,5310
6436,5259,6559,9363,18283,23485,3671,12837,21506,5310,10747
12837,7859,1229,18283,23485,2452,6436,1742,5310,10747,5446
1742,2250,6431,23485,2452,17414,12837,12533,10747,5446,22495
12533,4492,7943,2452,17414,6311,1742,4852,5446,22495,20177
4852,7256,2753,17414,6311,3247,12533,916,22495,20177,2212
916,9146,1944,6311,3247,21192,4852,5150,20177,2212,1008
5150,4334,4153,3247,21192,16343,916,8911,2212,1008,21628
8911,699,510,21192,16343,17629,5150,22932,1008,21628,7870
22932,2773,8885,16343,17629,22355,8911,12787,21628,7870,8630
12787,2030,455,17629,22355,8691,22932,21655,7870,8630,6582
21655,7490,864,22355,8691,11914,12787,7203,8630,6582,11368
7203,3084,9910,8691,11914,17427,21655,15410,6582,11368,5715
15410,4568,9615,11914,17427,11958,7203,4250,11368,5715,11139
4250,5444,6105,17427,11958,16780,15410,5816,5715,11139,18803
5816,8752,6487,11958,16780,6643,4250,12773,11139,18803,4676
12773,4354,4011,16780,6643,18839,5816,11808,18803,4676,12568
11808,3046,8565,6643,18839,10291,12773,7026,4676,12568,3119
7026,1593,1648,18839,10291,12804,11808,17715,12568,3119,17705
17715,1349,6085,10291,12804,22882,7026,21573,3119,17705,12505
21573,5944,8605,12804,22882,19426,17715,14367,17705,12505,6197
14367,5190,1442,22882,19426,135,21573,13947,12505,6197,5952
13947,549,9524,19426,135,24079,14367,19334,6197,5952,16300
19334,5595,7601,135,24079,20821,13947,647,5952,16300,20794
647,34,8369,24079,20821,18541,19334,4058,16300,20794,6423
4058,6486,8416,20821,18541,3677,647,350,20794,6423,6975
350,8824,3976,18541,3677,8042,4058,24262,6423,6975,24725
24262,5632,8261,3677,8042,17242,350,17849,6975,24725,5018
17849,238,201,8042,17242,18634,24262,9329,24725,5018,18953
9329,7876,2034,17242,18634,22396,17849,2261,5018,18953,22497
2261,6306,2980,18634,22396,22273,9329,9091,18953,22497,15108
9091,8521,7013,22396,22273,980,2261,21912,22497,15108,16964
21912,3344,7919,22273,980,21572,9091,12053,15108,16964,21090
12053,5578,4937,980,21572,11738,21912,19793,16964,21090,20402
19793,9568,6927,21572,11738,880,12053,4698,21090,20402,9970
4698,7374,1864,11738,880,21803,19793,19972,20402,9970,7353
19972,5532,2564,880,21803,3758,4698,20922,9970,7353,12715
20922,3306,2434,21803,3758,18474,19972,24390,7353,12715,20663
24390,2088,8901,3758,18474,15625,20922,9800,12715,20663,5358
9800,6387,8475,18474,15625,9089,24390,17640,20663,5358,7442
17640,7270,9225,15625,9089,15312,9800,11866,5358,7442,24139
11866,3243,2447,9089,15312,11101,17640,4139,7442,24139,2792
4139,9553,8876,15312,11101,15537,11866,13600,24139,2792,3405
13600,7060,9791,11101,15537,10077,4139,7990,2792,3405,6887
7990,9077,1288,15537,10077,3271,13600,20603,3405,6887,11546
20603,1825,5383,10077,3271,8072,7990,1426,6887,11546,23876
1426,4268,6698,3271,8072,14210,20603,11183,11546,23876,12604
11183,2396,7612,8072,14210,7526,1426,20750,23876,12604,20060
20750,4617,4327,14210,7526,17441,11183,4354,12604,20060,12250
4354,8901,537,7526,17441,21314,20750,16749,20060,12250,1018
16749,1254,6275,17441,21314,4516,4354,13749,12250,1018,11918
13749,2401,3139,21314,4516,8564,16749,8098,1018,11918,18768
8098,5191,5707,4516,8564,7874,13749,6089,11918,18768,6626
6089,1925,3632,8564,7874,18938,8098,1586,18768,6626,13299
1586,4609,4664,7874,18938,225,6089,9371,6626,13299,6944
9371,2107,8231,18938,225,7600,1586,21806,13299,6944,1962
21806,3889,5350,225,7600,4694,9371,13646,6944,1962,10788
13646,7030,3442,7600,4694,3046,21806,23778,1962,10788,10638
23778,578,4090,4694,3046,10269,13646,10331,10788,10638,15807
10331,9585,9655,3046,10269,11916,23778,21334,10638,15807,23451
21334,1730,1410,10269,11916,4419,10331,11278,15807,23451,21531
11278,1391,5999,11916,4419,4141,21334,24535,23451,21531,8190
24535,4460,3787,4419,4141,12102,11278,16460,21531,8190,24177
16460,9963,9077,4141,12102,17963,24535,18096,8190,24177,17586
18096,4466,8865,12102,17963,21012,16460,8626,24177,17586,6950
8626,9615,2073,17963,21012,1462,18096,22097,17586,6950,22043
22097,1492,8368,21012,1462,18847,8626,13565,6950,22043,14599
13565,1564,3036,1462,18847,9360,22097,23200,22043,14599,800
23200,4076,3489,18847,9360,3907,13565,17713,14599,800,23447
17713,6668,5037,9360,3907,10005,23200,3579,800,23447,17775
3579,8153,5127,3907,10005,3844,17713,18230,23447,17775,10987
18230,9620,8394,10005,3844,21796,3579,5142,17775,10987,3994
5142,6829,6651,3844,21796,14539,18230,5822,10987,3994,10696
5822,1836,7408,21796,14539,13649,5142,9937,3994,10696,22508
9937,7093,7773,14539,13649,19446,5822,428,10696,22508,476
428,7063,8824,13649,19446,24749,9937,6131,22508,476,14838
6131,9183,8454,19446,24749,11580,428,18815,476,14838,23518
18815,1175,9995,24749,11580,22681,6131,8279,14838,23518,23260
8279,8594,1138,11580,22681,3574,18815,21533,23518,23260,18891
21533,9072,3060,22681,3574,20924,8279,4857,23260,18891,6747
4857,6355,5039,3574,20924,22510,21533,13219,18891,6747,17001
13219,5133,4200,20924,22510,1455,4857,20295,6747,17001,637
20295,3408,3049,22510,1455,2728,13219,16531,17001,637,2684
16531,7236,3836,1455,2728,949,20295,11947,637,2684,1514
11947,6538,3904,2728,949,3666,16531,15318,2684,1514,2542
15318,5225,1043,949,3666,21828,11947,8099,1514,2542,22079
8099,9031,4845,3666,21828,4530,15318,2456,2542,22079,12135
2456,5789,2212,21828,4530,3058,8099,15031,22079,12135,12678
15031,7848,3977,4530,3058,24329,2456,4156,12135,12678,1743
4156,9620,1294,3058,24329,22471,15031,10254,12678,1743,284
10254,1750,6684,24329,22471,9513,4156,17553,1743,284,2482
17553,118,7285,22471,9513,23432,10254,16551,284,2482,18825
16551,5138,1293,9513,23432,2045,17553,24932,2482,18825,19599
24932,7280,84,23432,2045,9005,16551,22546,18825,19599,8052
22546,8783,6353,2045,9005,16609,24932,13896,19599,8052,20673
13896,3145,1491,9005,16609,21087,22546,4218,8052,20673,13156
4218,7744,4630,16609,21087,1918,13896,6920,20673,13156,8848
6920,5691,7504,21087,1918,13149,4218,23358,13156,8848,22216
23358,7680,2927,1918,13149,1021,6920,10576,8848,22216,21484
10576,7692,570,13149,1021,5813,23358,1760,22216,21484,18741
1760,3183,2917,1021,5813,21521,10576,12993,21484,18741,15527
12993,7966,8566,5813,21521,12658,1760,15699,18741,15527,22908
15699,4115,3755,21521,12658,23086,12993,23449,15527,22908,23892
23449,778,1963,12658,23086,12116,15699,17270,22908,23892,5826
17270,7733,399,23086,12116,712,23449,8773,23892,5826,9306
8773,3257,9483,12116,712,113,17270,13418,5826,9306,22579
13418,3435,9727,712,113,21835,8773,16104,9306,22579,474
16104,6769,4925,113,21835,14084,13418,4144,22579,474,20351
4144,7372,4049,21835,14084,20240,16104,19125,474,20351,12501
19125,5010,2508,14084,20240,12918,4144,11122,20351,12501,2707
11122,6754,4507,20240,12918,1983,19125,2333,12501,2707,18250
2333,3999,851,12918,1983,22150,11122,19495,2707,18250,6367
19495,5489,9690,1983,22150,13582,2333,24360,18250,6367,9819
24360,8355,9521,22150,13582,17481,19495,17149,6367,9819,6294
17149,8969,6048,13582,17481,3341,24360,21674,9819,6294,15248
21674,6444,8504,17481,3341,7988,17149,22241,6294,15248,22002
22241,5317,4410,3341,7988,22675,21674,22701,15248,22002,8760
22701,3422,9432,7988,22675,12359,22241,1009,22002,8760,18526
1009,4517,4200,22675,12359,22982,22701,6515,8760,18526,4939
6515,1396,2250,12359,22982,808,1009,536,18526,4939,13475
536,951,1005,22982,808,8944,6515,18488,4939,13475,15346
18488,8086,738,808,8944,23151,536,15908,13475,15346,4040
15908,7085,1207,8944,23151,13145,18488,10352,15346,4040,11726
10352,5664,4457,23151,13145,19136,15908,24994,4040,11726,7105
24994,1608,7026,13145,19136,22670,10352,23860,11726,7105,6148
23860,6965,8363,19136,22670,11112,24994,23481,7105,6148,14285
23481,7885,964,22670,11112,240,23860,22591,6148,14285,24858
22591,9214,9726,11112,240,10872,23481,959,14285,24858,829
959,7006,3921,240,10872,12388,22591,10448,24858,829,13439
10448,9248,2327,10872,12388,12425,959,15295,829,13439,7564
15295,9969,2044,12388,12425,2862,10448,8539,13439,7564,19585
8539,831,1639,12425,2862,5027,15295,8977,7564,19585,19691
8977,6454,4253,2862,5027,9043,8539,10896,19585,19691,5753
10896,1071,7323,5027,9043,329,8977,11665,19691,5753,17968
11665,4806,8819,9043,329,8627,10896,20002,5753,17968,4869
20002,9574,5757,329,8627,13736,11665,20110,17968,4869,4512
20110,9825,4012,8627,13736,5114,20002,4586,4869,4512,2562
4586,2848,6910,13736,5114,16328,20110,14187,4512,2562,9728
14187,5219,8512,5114,16328,19587,4586,3733,2562,9728,7219
3733,7719,6827,16328,19587,9365,14187,6804,9728,7219,14466
6804,1890,1037,19587,9365,10833,3733,5227,7219,14466,3829
5227,1542,9775,9365,10833,18237,6804,21120,14466,3829,22170
21120,8353,7108,10833,18237,19375,5227,7173,3829,22170,22431
7173,9501,5360,18237,19375,13826,21120,9386,22170,22431,3834
9386,1030,5101,19375,13826,4345,7173,12285,22431,3834,10616
12285,7687,7351,13826,4345,14756,9386,11392,3834,10616,3444
11392,7145,4871,4345,14756,2015,12285,17988,10616,3444,1803
