25000
18598,1605,2025,22298,20974,5840
19000,807,7697,686,19496,3369,7975,6629,2031,17149,2046
6629,6079,9536,19496,3369,19987,19000,818,17149,2046,20045
818,3625,1954,3369,19987,21167,6629,687,2046,20045,22912
687,2376,7527,19987,21167,16595,818,21080,20045,22912,1745
21080,6230,942,21167,16595,8344,687,23286,22912,1745,19381
23286,5900,7501,16595,8344,13223,21080,15882,1745,19381,23053
15882,844,8169,8344,13223,9473,23286,4237,19381,23053,14228
4237,5909,6304,13223,9473,20787,15882,8235,23053,14228,17939
8235,7478,7549,9473,20787,18069,4237,3802,14228,17939,7396
3802,7714,4641,20787,18069,9684,8235,9516,17939,7396,18444
9516,5095,1822,18069,9684,9029,3802,14655,7396,18444,23544
14655,9782,1601,9684,9029,1561,9516,5655,18444,23544,18661
5655,2284,5927,9029,1561,8029,14655,13609,23544,18661,9416
13609,8519,7350,1561,8029,2894,5655,869,18661,9416,20176
869,540,3944,8029,2894,7205,13609,18080,9416,20176,22616
18080,916,7699,2894,7205,17529,869,10486,20176,22616,3146
10486,7993,3347,7205,17529,2684,18080,1330,22616,3146,11154
1330,7235,1618,17529,2684,16259,10486,13848,3146,11154,17687
13848,1654,9612,2684,16259,6856,1330,5257,11154,17687,5126
5257,5497,7884,16259,6856,10011,13848,16454,17687,5126,4582
16454,6906,1398,6856,10011,12708,5257,8558,5126,4582,10705
8558,1737,4102,10011,12708,1921,16454,12820,4582,10705,23957
12820,5919,7646,12708,1921,13506,8558,14221,10705,23957,16430
14221,406,9749,1921,13506,11115,12820,13090,23957,16430,12974
13090,5195,4472,13506,11115,8323,14221,14030,16430,12974,15235
14030,4390,6643,11115,8323,8297,13090,20625,12974,15235,5501
20625,6294,4173,8323,8297,10844,14030,24704,15235,5501,5589
24704,8244,4930,8297,10844,21574,20625,22749,5501,5589,2298
22749,6452,6763,10844,21574,5232,24704,23214,5589,2298,3499
23214,2280,3344,21574,5232,13567,22749,23242,2298,3499,18429
23242,7059,9548,5232,13567,3383,23214,10150,3499,18429,24699
10150,1043,1404,13567,3383,17905,23242,18410,18429,24699,12459
18410,9248,4631,3383,17905,17450,10150,23684,24699,12459,2577
23684,9375,902,17905,17450,22967,18410,7436,12459,2577,2293
7436,595,4872,17450,22967,16848,23684,15907,2577,2293,1525
15907,5138,7501,22967,16848,13356,7436,929,2293,1525,19866
929,2622,6875,16848,13356,16593,15907,20130,1525,19866,3238
20130,7955,8541,13356,16593,19004,929,19799,19866,3238,11010
19799,874,4713,16593,19004,24022,20130,22030,3238,11010,24827
22030,8291,6069,19004,24022,15775,19799,1135,11010,24827,7258
1135,9185,2681,24022,15775,4075,22030,14652,24827,7258,20759
14652,9064,1831,15775,4075,3219,1135,3588,7258,20759,8350
3588,3206,3660,4075,3219,15085,14652,7695,20759,8350,21818
7695,6761,6011,3219,15085,4768,3588,9958,8350,21818,22989
9958,6775,5393,15085,4768,7619,7695,23363,21818,22989,14284
23363,9355,3834,4768,7619,18454,9958,7989,22989,14284,336
7989,1294,6751,7619,18454,741,23363,19433,14284,336,4987
19433,1591,542,18454,741,12819,7989,5672,336,4987,16878
5672,1382,966,741,12819,11321,19433,6174,4987,16878,23003
6174,7796,1977,12819,11321,22907,5672,2420,16878,23003,5660
2420,2190,2934,11321,22907,23785,6174,15742,23003,5660,733
15742,5830,4813,22907,23785,7672,2420,8701,5660,733,4437
8701,6161,3785,23785,7672,1863,15742,9136,733,4437,17067
9136,9706,7035,7672,1863,2625,8701,2507,4437,17067,19559
2507,4850,4349,1863,2625,13265,9136,5319,17067,19559,6331
5319,9457,387,2625,13265,12868,2507,13661,19559,6331,561
13661,3383,4873,13265,12868,23293,5319,8214,6331,561,14621
8214,2218,6589,12868,23293,14271,13661,20437,561,14621,6596
20437,8534,8979,23293,14271,7614,8214,11268,14621,6596,15464
11268,8952,5309,14271,7614,3064,20437,10006,6596,15464,12330
10006,724,8308,7614,3064,20631,11268,1092,15464,12330,15688
1092,5496,2018,3064,20631,4348,10006,1035,12330,15688,14296
1035,5059,7087,20631,4348,24068,1092,12607,15688,14296,10238
12607,8912,6441,4348,24068,23123,1035,22137,14296,10238,6612
22137,4405,6708,24068,23123,345,12607,19628,10238,6612,8024
19628,4770,2947,23123,345,7945,22137,15887,6612,8024,7454
15887,5994,600,345,7945,10353,19628,850,8024,7454,3954
850,4112,2156,7945,10353,17844,15887,23257,7454,3954,6929
23257,737,3819,10353,17844,2411,850,9602,3954,6929,11198
9602,5543,5587,17844,2411,18742,23257,3375,6929,11198,10571
3375,8168,5000,2411,18742,13538,9602,5171,11198,10571,7955
5171,5974,1551,18742,13538,19388,3375,20140,10571,7955,19504
20140,9874,4544,13538,19388,8135,5171,24443,7955,19504,3656
24443,4493,4760,19388,8135,14647,20140,16870,19504,3656,17335
16870,9875,3445,8135,14647,16121,24443,5410,3656,17335,18911
5410,69,599,14647,16121,5183,16870,9902,17335,18911,10831
9902,1753,5565,16121,5183,14708,5410,900,18911,10831,17950
900,8970,3164,5183,14708,18636,9902,20507,10831,17950,7041
20507,9004,7882,14708,18636,900,17950,7041
17715,5957,9761,23043,16114,12335,14325,3518
12335,4591,727,23043,16114,7235,17715,488,14325,3518,14675
488,2709,585,16114,7235,3487,12335,8721,3518,14675,16266
8721,1327,6821,7235,3487,16589,488,19713,14675,16266,19412
19713,9093,8416,3487,16589,13389,8721,12143,16266,19412,13587
12143,640,4637,16589,13389,12553,19713,2960,19412,13587,17278
2960,4003,5161,13389,12553,5923,12143,23145,13587,17278,22476
23145,5989,6329,12553,5923,128,2960,19752,17278,22476,20575
19752,6712,2215,5923,128,18518,23145,13564,22476,20575,17235
13564,873,7557,128,18518,8912,19752,20472,20575,17235,19977
20472,6975,748,18518,8912,24361,13564,24362,17235,19977,8770
24362,1003,3397,8912,24361,4804,20472,7297,19977,8770,10862
7297,7700,9108,24361,4804,9504,24362,5614,8770,10862,23956
5614,5314,6670,4804,9504,2554,7297,16947,10862,23956,10599
16947,2273,4319,9504,2554,23062,5614,12221,23956,10599,14314
12221,4552,4582,2554,23062,5365,16947,8993,10599,14314,13768
8993,4080,5495,23062,5365,2833,12221,4241,14314,13768,21961
4241,5310,3141,5365,2833,12326,8993,17884,13768,21961,8557
17884,6081,2989,2833,12326,7023,4241,23311,21961,8557,5243
23311,9963,1526,12326,7023,2519,17884,22738,8557,5243,19990
22738,1406,6955,7023,2519,15741,23311,4152,5243,19990,10165
4152,2515,1761,2519,15741,20293,22738,7068,19990,10165,11108
7068,2116,8505,15741,20293,14886,4152,8444,10165,11108,19585
8444,4443,5181,20293,14886,15573,7068,19537,11108,19585,6375
19537,7072,5316,14886,15573,16274,8444,3039,19585,6375,21020
3039,9090,400,15573,16274,16486,19537,19913,6375,21020,11090
19913,2417,93,16274,16486,7508,3039,16234,21020,11090,12640
16234,3797,6469,16486,7508,10500,19913,13985,11090,12640,2876
13985,5554,5463,7508,10500,883,16234,18403,12640,2876,3681
18403,3139,4179,10500,883,21248,13985,4689,2876,3681,627
4689,9782,4043,883,21248,2892,18403,4005,3681,627,21334
4005,8761,215,21248,2892,12052,4689,15018,627,21334,17237
15018,9539,4071,2892,12052,5821,4005,12469,21334,17237,11594
12469,3356,5620,12052,5821,2463,15018,6753,17237,11594,9766
6753,3413,9671,5821,2463,12578,12469,15123,11594,9766,23758
15123,3498,4819,2463,12578,23021,6753,16881,9766,23758,2055
16881,6627,6014,12578,23021,21067,15123,2574,23758,2055,413
2574,2932,5095,23021,21067,7470,16881,5878,2055,413,20343
5878,871,7375,21067,7470,4763,2574,15724,413,20343,10021
15724,6628,4295,7470,4763,18796,5878,15813,20343,10021,16404
15813,9044,5719,4763,18796,21766,15724,24647,10021,16404,12301
24647,4695,7813,18796,21766,13595,15813,7280,16404,12301,7705
7280,2164,4844,21766,13595,5520,24647,19156,12301,7705,9531
19156,4282,7718,13595,5520,3737,7280,1151,7705,9531,15250
1151,308,3773,5520,3737,3353,19156,13785,9531,15250,8858
13785,1897,6442,3737,3353,11826,1151,18854,15250,8858,18891
18854,7816,659,3353,11826,1556,13785,12754,8858,18891,19878
12754,6657,7355,11826,1556,17978,18854,19122,18891,19878,20109
19122,1082,6366,1556,17978,11429,12754,8380,19878,20109,10027
8380,9327,847,17978,11429,9572,19122,2419,20109,10027,5999
2419,6037,2826,11429,9572,2331,8380,2080,10027,5999,12782
2080,5666,9016,9572,2331,24752,2419,3351,5999,12782,12133
3351,8840,4951,2331,24752,21911,2080,15254,12782,12133,9239
15254,4112,6063,24752,21911,21459,3351,15856,12133,9239,21810
15856,8678,740,21911,21459,16459,15254,24,9239,21810,6608
24,358,7722,21459,16459,9793,15856,10101,21810,6608,6670
10101,2811,1406,16459,9793,11407,24,10173,6608,6670,7669
10173,5535,4976,9793,11407,4173,10101,23102,6670,7669,20310
23102,6250,6169,11407,4173,17018,10173,10568,7669,20310,10606
10568,9046,2910,4173,17018,11202,23102,4335,20310,10606,10846
4335,9942,7296,17018,11202,21640,10568,15272,10606,10846,11303
15272,9353,7759,11202,21640,18020,4335,1051,10846,11303,11525
1051,4307,2362,21640,18020,9115,15272,2895,11303,11525,9296
2895,1466,5389,18020,9115,14518,1051,5871,11525,9296,8556
5871,8728,794,9115,14518,6688,2895,10902,9296,8556,10691
10902,6237,4766,14518,6688,24311,5871,11311,8556,10691,4066
11311,9972,8255,6688,24311,24635,10902,20834,10691,4066,24474
20834,3782,5164,24311,24635,23477,11311,1936,4066,24474,14554
1936,9558,4246,24635,23477,2817,20834,12324,24474,14554,129
12324,1227,8237,23477,2817,6299,1936,18016,14554,129,22773
18016,1339,7937,2817,6299,19118,12324,17695,129,22773,15632
17695,5959,4150,6299,19118,23409,18016,3935,22773,15632,13438
3935,9343,7847,19118,23409,1319,17695,1177,15632,13438,19726
1177,5478,5594,23409,1319,14194,3935,8620,13438,19726,14407
8620,4016,877,1319,14194,13624,1177,19416,19726,14407,1075
19416,8504,311,14194,13624,7639,8620,23410,14407,1075,24175
23410,8173,4209,13624,7639,17730,19416,8295,1075,24175,8006
8295,4422,2480,7639,17730,14212,23410,1673,24175,8006,14855
1673,6572,5888,17730,14212,7975,8295,2031,8006,14855,4342
2031,4221,5300,14212,7975,19000,1673,17149,14855,4342,22123
17149,6682,458,7975,19000,6629,2031,2046,4342,22123,23825
2046,6418,3006,19000,6629,818,17149,20045,22123,23825,18079
20045,5066,6553,6629,818,687,2046,22912,23825,18079,8488
22912,8170,4624,818,687,21080,20045,1745,18079,8488,678
1745,799,5749,687,21080,23286,22912,19381,8488,678,17288
19381,9213,2138,21080,23286,15882,1745,23053,678,17288,8418
23053,3687,5173,23286,15882,4237,19381,14228,17288,8418,19667
14228,2641,3030,15882,4237,8235,23053,17939,8418,19667,5936
17939,9372,8119,4237,8235,3802,14228,7396,19667,5936,717
7396,4976,9740,8235,3802,9516,17939,18444,5936,717,4120
18444,8996,3481,3802,9516,14655,7396,23544,717,4120,9006
23544,51,7169,9516,14655,5655,18444,18661,4120,9006,7292
18661,4042,4473,14655,5655,13609,23544,9416,9006,7292,18874
9416,6001,614,5655,13609,869,18661,20176,7292,18874,22420
20176,362,223,13609,869,18080,9416,22616,18874,22420,2511
22616,2267,3396,869,18080,10486,20176,3146,22420,2511,548
3146,7033,8685,18080,10486,1330,22616,11154,2511,548,14289
11154,2755,8451,10486,1330,13848,3146,17687,548,14289,19487
17687,5238,7277,1330,13848,5257,11154,5126,14289,19487,19633
5126,3076,2390,13848,5257,16454,17687,4582,19487,19633,15627
4582,3027,8641,5257,16454,8558,5126,10705,19633,15627,122
10705,4528,6714,16454,8558,12820,4582,23957,15627,122,16305
23957,3814,7169,8558,12820,14221,10705,16430,122,16305,9275
16430,6096,9538,12820,14221,13090,23957,12974,16305,9275,7398
12974,1641,1073,14221,13090,14030,16430,15235,9275,7398,6
15235,9279,6989,13090,14030,20625,12974,5501,7398,6,14127
5501,906,5682,14030,20625,24704,15235,5589,6,14127,7111
5589,511,4948,20625,24704,22749,5501,2298,14127,7111,13410
2298,156,6512,24704,22749,23214,5589,3499,7111,13410,4512
3499,1915,6870,22749,23214,23242,2298,18429,13410,4512,19421
18429,3087,4182,23214,23242,10150,3499,24699,4512,19421,17965
24699,6618,121,23242,10150,18410,18429,12459,19421,17965,20136
12459,9219,9373,10150,18410,23684,24699,2577,17965,20136,9804
2577,8572,4458,18410,23684,7436,12459,2293,20136,9804,13769
2293,6651,8000,23684,7436,15907,2577,1525,9804,13769,16177
1525,3200,6030,7436,15907,929,2293,19866,13769,16177,14400
19866,6642,7728,15907,929,20130,1525,3238,16177,14400,7631
3238,9096,6808,929,20130,19799,19866,11010,14400,7631,17381
11010,1250,5192,20130,19799,22030,3238,24827,7631,17381,20613
24827,6347,9243,19799,22030,1135,11010,7258,17381,20613,18949
7258,2617,5626,22030,1135,14652,24827,20759,20613,18949,6475
20759,6232,3523,1135,14652,3588,7258,8350,18949,6475,11438
8350,1308,3095,14652,3588,7695,20759,21818,6475,11438,13043
21818,4824,7816,3588,7695,9958,8350,22989,11438,13043,18182
22989,9608,6739,7695,9958,23363,21818,14284,13043,18182,18623
14284,1038,2695,9958,23363,7989,22989,336,18182,18623,24770
336,7273,7657,23363,7989,19433,14284,4987,18623,24770,23009
4987,9168,6492,7989,19433,5672,336,16878,24770,23009,24259
16878,3382,7741,19433,5672,6174,4987,23003,23009,24259,17597
23003,7302,33,5672,6174,2420,16878,5660,24259,17597,19384
5660,5741,502,6174,2420,15742,23003,733,17597,19384,10261
733,2415,8735,2420,15742,8701,5660,4437,19384,10261,4110
4437,4583,1511,15742,8701,9136,733,17067,10261,4110,3580
17067,5544,5833,8701,9136,2507,4437,19559,4110,3580,20741
19559,6704,8243,9136,2507,5319,17067,6331,3580,20741,12874
6331,5076,9321,2507,5319,13661,19559,561,20741,12874,17783
561,3869,7660,5319,13661,8214,6331,14621,12874,17783,14077
14621,9197,1529,13661,8214,20437,561,6596,17783,14077,10996
6596,756,4021,8214,20437,11268,14621,15464,14077,10996,8260
15464,5698,364,20437,11268,10006,6596,12330,10996,8260,3142
12330,7112,6736,11268,10006,1092,15464,15688,8260,3142,4605
15688,9411,4385,10006,1092,1035,12330,14296,3142,4605,9665
14296,745,8580,1092,1035,12607,15688,10238,4605,9665,7856
10238,7229,4128,1035,12607,22137,14296,6612,9665,7856,16620
6612,2673,4532,12607,22137,19628,10238,8024,7856,16620,15137
8024,513,4766,22137,19628,15887,6612,7454,16620,15137,19411
7454,1386,2929,19628,15887,850,8024,3954,15137,19411,19791
3954,3502,5969,15887,850,23257,7454,6929,19411,19791,5739
6929,4440,5398,850,23257,9602,3954,11198,19791,5739,5354
11198,1802,1144,23257,9602,3375,6929,10571,5739,5354,3124
10571,3641,3230,9602,3375,5171,11198,7955,5354,3124,8763
7955,6818,3862,3375,5171,20140,10571,19504,3124,8763,14508
19504,891,6015,5171,20140,24443,7955,3656,8763,14508,20552
3656,1743,1647,20140,24443,16870,19504,17335,14508,20552,8225
17335,6388,7441,24443,16870,5410,3656,18911,20552,8225,14741
18911,8363,3500,16870,5410,9902,17335,10831,8225,14741,10781
10831,530,4126,5410,9902,900,18911,17950,14741,10781,15359
17950,4237,1275,9902,900,20507,10831,7041,10781,15359,9019
7041,2706,1466,900,20507,17950,15359,9019
14325,1755,1731,17715,12335,3518,8100,11174
3518,2350,2269,17715,12335,488,14325,14675,8100,11174,20594
14675,6498,3737,12335,488,8721,3518,16266,11174,20594,14871
16266,5198,6352,488,8721,19713,14675,19412,20594,14871,12400
19412,9706,9638,8721,19713,12143,16266,13587,14871,12400,10898
13587,8102,7861,19713,12143,2960,19412,17278,12400,10898,20761
17278,7135,1743,12143,2960,23145,13587,22476,10898,20761,16562
22476,1091,305,2960,23145,19752,17278,20575,20761,16562,13522
20575,1957,1982,23145,19752,13564,22476,17235,16562,13522,18159
17235,2672,3700,19752,13564,20472,20575,19977,13522,18159,18465
19977,9981,9060,13564,20472,24362,17235,8770,18159,18465,20931
8770,7494,8344,20472,24362,7297,19977,10862,18465,20931,9841
10862,8912,8024,24362,7297,5614,8770,23956,20931,9841,14550
23956,8823,3149,7297,5614,16947,10862,10599,9841,14550,20406
10599,5651,1529,5614,16947,12221,23956,14314,14550,20406,5709
14314,967,7407,16947,12221,8993,10599,13768,20406,5709,6167
13768,9613,3318,12221,8993,4241,14314,21961,5709,6167,5030
21961,9676,2463,8993,4241,17884,13768,8557,6167,5030,2884
8557,7055,1226,4241,17884,23311,21961,5243,5030,2884,14563
5243,5167,6761,17884,23311,22738,8557,19990,2884,14563,7802
19990,7216,3269,23311,22738,4152,5243,10165,14563,7802,12955
10165,4622,703,22738,4152,7068,19990,11108,7802,12955,11713
11108,1364,2066,4152,7068,8444,10165,19585,12955,11713,10153
19585,1008,3321,7068,8444,19537,11108,6375,11713,10153,16504
6375,400,3680,8444,19537,3039,19585,21020,10153,16504,9675
21020,7021,382,19537,3039,19913,6375,11090,16504,9675,321
11090,9092,867,3039,19913,16234,21020,12640,9675,321,10667
12640,5078,8004,19913,16234,13985,11090,2876,321,10667,1292
2876,5243,3901,16234,13985,18403,12640,3681,10667,1292,4112
3681,7505,895,13985,18403,4689,2876,627,1292,4112,19493
627,1783,8473,18403,4689,4005,3681,21334,4112,19493,1537
21334,4654,7748,4689,4005,15018,627,17237,19493,1537,17703
17237,8143,682,4005,15018,12469,21334,11594,1537,17703,16137
11594,211,5198,15018,12469,6753,17237,9766,17703,16137,385
9766,8260,5378,12469,6753,15123,11594,23758,16137,385,2576
23758,8311,5476,6753,15123,16881,9766,2055,385,2576,5254
2055,4999,2934,15123,16881,2574,23758,413,2576,5254,2279
413,6180,6363,16881,2574,5878,2055,20343,5254,2279,8885
20343,1352,7188,2574,5878,15724,413,10021,2279,8885,18229
10021,9684,1752,5878,15724,15813,20343,16404,8885,18229,1099
16404,7221,3057,15724,15813,24647,10021,12301,18229,1099,3264
12301,8486,6313,15813,24647,7280,16404,7705,1099,3264,257
7705,3925,9917,24647,7280,19156,12301,9531,3264,257,6653
9531,670,5520,7280,19156,1151,7705,15250,257,6653,7907
15250,3818,4527,19156,1151,13785,9531,8858,6653,7907,19594
8858,2767,1953,1151,13785,18854,15250,18891,7907,19594,15163
18891,9352,7421,13785,18854,12754,8858,19878,19594,15163,6732
19878,9701,7495,18854,12754,19122,18891,20109,15163,6732,17090
20109,4455,6264,12754,19122,8380,19878,10027,6732,17090,9207
10027,2693,2715,19122,8380,2419,20109,5999,17090,9207,13281
5999,7994,1005,8380,2419,2080,10027,12782,9207,13281,17645
12782,8192,2993,2419,2080,3351,5999,12133,13281,17645,7284
12133,291,724,2080,3351,15254,12782,9239,17645,7284,3558
9239,9356,1643,3351,15254,15856,12133,21810,7284,3558,3
21810,4264,9040,15254,15856,24,9239,6608,3558,3,8356
6608,9747,1485,15856,24,10101,21810,6670,3,8356,9911
6670,8450,8234,24,10101,10173,6608,7669,8356,9911,6366
7669,4151,2375,10101,10173,23102,6670,20310,9911,6366,11733
20310,8151,1173,10173,23102,10568,7669,10606,6366,11733,3971
10606,7895,8321,23102,10568,4335,20310,10846,11733,3971,1897
10846,2052,663,10568,4335,15272,10606,11303,3971,1897,17409
11303,6627,1405,4335,15272,1051,10846,11525,1897,17409,9774
11525,4436,6328,15272,1051,2895,11303,9296,17409,9774,11829
9296,8900,8892,1051,2895,5871,11525,8556,9774,11829,23026
8556,8945,7946,2895,5871,10902,9296,10691,11829,23026,21097
10691,7959,6939,5871,10902,11311,8556,4066,23026,21097,14525
4066,5303,2503,10902,11311,20834,10691,24474,21097,14525,18584
24474,9933,5594,11311,20834,1936,4066,14554,14525,18584,14765
14554,3227,9289,20834,1936,12324,24474,129,18584,14765,4035
129,3589,3844,1936,12324,18016,14554,22773,14765,4035,5940
22773,4682,3336,12324,18016,17695,129,15632,4035,5940,9331
15632,1681,3132,18016,17695,3935,22773,13438,5940,9331,8261
13438,7922,2184,17695,3935,1177,15632,19726,9331,8261,2325
19726,1859,2425,3935,1177,8620,13438,14407,8261,2325,10246
14407,3357,6106,1177,8620,19416,19726,1075,2325,10246,15730
1075,747,1762,8620,19416,23410,14407,24175,10246,15730,17322
24175,3121,7374,19416,23410,8295,1075,8006,15730,17322,9714
8006,3167,7558,23410,8295,1673,24175,14855,17322,9714,3766
14855,54,8419,8295,1673,2031,8006,4342,9714,3766,14944
4342,2802,8999,1673,2031,17149,14855,22123,3766,14944,24910
22123,6365,7113,2031,17149,2046,4342,23825,14944,24910,72
23825,2291,8020,17149,2046,20045,22123,18079,24910,72,24612
18079,9617,2224,2046,20045,22912,23825,8488,72,24612,15416
8488,3614,9196,20045,22912,1745,18079,678,24612,15416,5151
678,1513,3555,22912,1745,19381,8488,17288,15416,5151,16951
17288,3040,2547,1745,19381,23053,678,8418,5151,16951,23078
8418,3244,4722,19381,23053,14228,17288,19667,16951,23078,20534
19667,5679,1166,23053,14228,17939,8418,5936,23078,20534,7608
5936,3258,7538,14228,17939,7396,19667,717,20534,7608,5177
717,3592,6616,17939,7396,18444,5936,4120,7608,5177,23775
4120,9997,691,7396,18444,23544,717,9006,5177,23775,22937
9006,4730,3118,18444,23544,18661,4120,7292,23775,22937,24942
7292,4417,7897,23544,18661,9416,9006,18874,22937,24942,17847
18874,676,4471,18661,9416,20176,7292,22420,24942,17847,18868
22420,2668,9830,9416,20176,22616,18874,2511,17847,18868,13982
2511,9823,5386,20176,22616,3146,22420,548,18868,13982,5562
548,6944,2114,22616,3146,11154,2511,14289,13982,5562,326
14289,3406,6561,3146,11154,17687,548,19487,5562,326,22457
19487,690,3373,11154,17687,5126,14289,19633,326,22457,12308
19633,2109,8555,17687,5126,4582,19487,15627,22457,12308,18538
15627,6928,5150,5126,4582,10705,19633,122,12308,18538,6810
122,1103,172,4582,10705,23957,15627,16305,18538,6810,11707
16305,6224,3134,10705,23957,16430,122,9275,6810,11707,24630
9275,7691,9482,23957,16430,12974,16305,7398,11707,24630,2530
7398,7025,7635,16430,12974,15235,9275,6,24630,2530,11822
6,2450,7022,12974,15235,5501,7398,14127,2530,11822,20331
14127,8326,7180,15235,5501,5589,6,7111,11822,20331,22726
7111,140,2743,5501,5589,2298,14127,13410,20331,22726,4664
13410,1429,817,5589,2298,3499,7111,4512,22726,4664,2578
4512,3566,4098,2298,3499,18429,13410,19421,4664,2578,20732
19421,6999,9741,3499,18429,24699,4512,17965,2578,20732,22985
17965,9484,3943,18429,24699,12459,19421,20136,20732,22985,12197
20136,8207,9242,24699,12459,2577,17965,9804,22985,12197,7451
9804,6856,8897,12459,2577,2293,20136,13769,12197,7451,3807
13769,2615,8966,2577,2293,1525,9804,16177,7451,3807,20980
16177,7453,9544,2293,1525,19866,13769,14400,3807,20980,21897
14400,468,4908,1525,19866,3238,16177,7631,20980,21897,2930
7631,6068,3044,19866,3238,11010,14400,17381,21897,2930,6645
17381,8042,3759,3238,11010,24827,7631,20613,2930,6645,5924
20613,8878,5067,11010,24827,7258,17381,18949,6645,5924,14199
18949,1394,7681,24827,7258,20759,20613,6475,5924,14199,1708
6475,2089,6072,7258,20759,8350,18949,11438,14199,1708,21416
11438,1213,2230,20759,8350,21818,6475,13043,1708,21416,20573
13043,8815,2643,8350,21818,22989,11438,18182,21416,20573,15067
18182,9399,8734,21818,22989,14284,13043,18623,20573,15067,14193
18623,3093,6398,22989,14284,336,18182,24770,15067,14193,7220
24770,8475,8929,14284,336,4987,18623,23009,14193,7220,21736
23009,6694,6683,336,4987,16878,24770,24259,7220,21736,2691
24259,8171,3550,4987,16878,23003,23009,17597,21736,2691,8827
17597,1932,787,16878,23003,5660,24259,19384,2691,8827,20871
19384,8868,9385,23003,5660,733,17597,10261,8827,20871,10665
10261,6683,9336,5660,733,4437,19384,4110,20871,10665,17816
4110,645,2751,733,4437,17067,10261,3580,10665,17816,23128
3580,2380,8688,4437,17067,19559,4110,20741,17816,23128,23809
20741,2863,7611,17067,19559,6331,3580,12874,23128,23809,8443
12874,107,609,19559,6331,561,20741,17783,23809,8443,15574
17783,5292,2197,6331,561,14621,12874,14077,8443,15574,5206
14077,6682,6505,561,14621,6596,17783,10996,15574,5206,17099
10996,779,1849,14621,6596,15464,14077,8260,5206,17099,22511
8260,5500,6530,6596,15464,12330,10996,3142,17099,22511,7013
3142,6935,8593,15464,12330,15688,8260,4605,22511,7013,11563
4605,9280,5411,12330,15688,14296,3142,9665,7013,11563,17621
9665,3874,5974,15688,14296,10238,4605,7856,11563,17621,13820
7856,8446,2046,14296,10238,6612,9665,16620,17621,13820,2153
16620,5877,378,10238,6612,8024,7856,15137,13820,2153,15105
15137,2833,4745,6612,8024,7454,16620,19411,2153,15105,24609
19411,6116,9516,8024,7454,3954,15137,19791,15105,24609,3959
19791,4082,6761,7454,3954,6929,19411,5739,24609,3959,10669
5739,8619,2814,3954,6929,11198,19791,5354,3959,10669,10189
5354,1801,7834,6929,11198,10571,5739,3124,10669,10189,196
3124,425,1909,11198,10571,7955,5354,8763,10189,196,6094
8763,8444,2069,10571,7955,19504,3124,14508,196,6094,11838
14508,458,1478,7955,19504,3656,8763,20552,6094,11838,4468
20552,4927,7589,19504,3656,17335,14508,8225,11838,4468,24371
8225,9679,427,3656,17335,18911,20552,14741,4468,24371,1346
14741,4119,2967,17335,18911,10831,8225,10781,24371,1346,5680
10781,5373,9751,18911,10831,17950,14741,15359,1346,5680,5070
15359,4730,9247,10831,17950,7041,10781,9019,5680,5070,19675
9019,5726,3176,17950,7041,15359,5070,19675
8100,1293,7955,14325,3518,11174,9148,4928
11174,9906,478,14325,3518,14675,8100,20594,9148,4928,2266
20594,2700,2374,3518,14675,16266,11174,14871,4928,2266,15815
14871,6346,3134,14675,16266,19412,20594,12400,2266,15815,3926
12400,9136,4966,16266,19412,13587,14871,10898,15815,3926,14471
10898,2301,937,19412,13587,17278,12400,20761,3926,14471,3906
20761,9152,9078,13587,17278,22476,10898,16562,14471,3906,1021
16562,9198,7596,17278,22476,20575,20761,13522,3906,1021,13947
13522,1148,9656,22476,20575,17235,16562,18159,1021,13947,20686
18159,5426,6075,20575,17235,19977,13522,18465,13947,20686,5827
18465,3597,1458,17235,19977,8770,18159,20931,20686,5827,7424
20931,2854,4068,19977,8770,10862,18465,9841,5827,7424,14546
9841,4425,4579,8770,10862,23956,20931,14550,7424,14546,21044
14550,3820,9155,10862,23956,10599,9841,20406,14546,21044,22736
20406,3827,5898,23956,10599,14314,14550,5709,21044,22736,994
5709,8683,1472,10599,14314,13768,20406,6167,22736,994,8545
6167,3853,8589,14314,13768,21961,5709,5030,994,8545,17643
5030,8303,2905,13768,21961,8557,6167,2884,8545,17643,2030
2884,964,4649,21961,8557,5243,5030,14563,17643,2030,8408
14563,6040,6452,8557,5243,19990,2884,7802,2030,8408,19758
7802,5967,8341,5243,19990,10165,14563,12955,8408,19758,8784
12955,3741,5120,19990,10165,11108,7802,11713,19758,8784,22434
11713,7419,2940,10165,11108,19585,12955,10153,8784,22434,628
10153,9068,4919,11108,19585,6375,11713,16504,22434,628,13691
16504,8948,847,19585,6375,21020,10153,9675,628,13691,2272
9675,7346,8898,6375,21020,11090,16504,321,13691,2272,13806
321,2305,201,21020,11090,12640,9675,10667,2272,13806,15084
10667,2966,6730,11090,12640,2876,321,1292,13806,15084,13497
1292,1132,6786,12640,2876,3681,10667,4112,15084,13497,14378
4112,2237,1311,2876,3681,627,1292,19493,13497,14378,16108
19493,2684,920,3681,627,21334,4112,1537,14378,16108,19917
1537,2784,2889,627,21334,17237,19493,17703,16108,19917,20165
17703,5861,7439,21334,17237,11594,1537,16137,19917,20165,12248
16137,5795,6825,17237,11594,9766,17703,385,20165,12248,416
385,2088,1835,11594,9766,23758,16137,2576,12248,416,18335
2576,9629,4408,9766,23758,2055,385,5254,416,18335,3993
